"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",9.12,0.00433505036828606,666,6.36784469499624e-08,25
"AAAA00024","A",9.26,0.204299059040106,666,3.00099092001004e-06,25
"AAAA00024","A",9.92,2.60439207548438,666,3.82564511427358e-05,25
"AAAA00024","A",10.02,5.09701784315094,666,7.48711439900579e-05,25
"AAAA00024","A",10.09,0.039133622263759,666,5.74841830561681e-07,25
"AAAA00024","A",10.21,1.4287586250557,666,2.09873294611526e-05,25
"AAAA00024","A",10.26,2.20247416503242,666,3.23525962472566e-05,25
"AAAA00024","A",10.28,14.2423568787446,666,0.000209208911061428,25
"AAAA00024","A",10.29,4.52767038810782,666,6.65078820595181e-05,25
"AAAA00024","A",10.31,4.89773480811898,666,7.19438344789282e-05,25
"AAAA00024","A",10.32,1.48241194524372,666,2.17754541224661e-05,25
"AAAA00024","A",10.33,0.776553027198059,666,1.14069472198117e-05,25
"AAAA00024","A",10.34,137.835101460778,666,0.00202468816981313,25
"AAAA00024","A",10.36,0.932586647247893,666,1.36989571741695e-05,25
"AAAA00024","A",10.39,4.49042208753166,666,6.59607341071973e-05,25
"AAAA00024","A",10.4,2.19191760338118,666,3.21975287407749e-05,25
"AAAA00024","A",10.42,0.000215246792625902,666,3.16180443153587e-09,25
"AAAA00024","A",10.44,8.15008904431074,666,0.000119718335141467,25
"AAAA00024","A",10.49,1.02358737832585,666,1.50356856395982e-05,25
"AAAA00024","A",10.52,13.1768893340704,666,0.000193558039040011,25
"AAAA00024","A",10.56,7.96468574264448,666,0.000116994907889993,25
"AAAA00024","A",10.59,11.7496872224944,666,0.000172593573525669,25
"AAAA00024","A",10.62,8.50000540898867,666,0.000124858328629911,25
"AAAA00024","A",10.65,11.7914552713765,666,0.000173207112990955,25
"AAAA00024","A",10.73,0.8,666,1.17513646283448e-05,25
"AAAA00024","A",10.79,5.90012508065266,666,8.66681514694897e-05,25
"AAAA00024","A",10.8,9.38479053566782,666,0.00013785511943159,25
"AAAA00024","A",10.81,19.6995060554407,666,0.000289370098319713,25
"AAAA00024","A",10.82,4.74778876791313,666,6.97412462376339e-05,25
"AAAA00024","A",10.88,15.003453488585,666,0.000220388815785968,25
"AAAA00024","A",10.9,23.3918789680415,666,0.000343608123869457,25
"AAAA00024","A",10.92,5.19999998687053,666,7.63838698913798e-05,25
"AAAA00024","A",10.93,3.42958607913446,666,5.03778956752556e-05,25
"AAAA00024","A",10.94,10.4943408676754,666,0.000154153532587743,25
"AAAA00024","A",10.95,4.04718175416812,666,5.94498856380172e-05,25
"AAAA00024","A",10.97,21.8599663950123,666,0.000321105544838942,25
"AAAA00024","A",11.01,11.1999994713642,666,0.000164519097031587,25
"AAAA00024","A",11.03,5.13798144600276,666,7.54728667820609e-05,25
"AAAA00024","A",11.04,5.53465661952194,666,8.12997100358557e-05,25
"AAAA00024","A",11.05,4.50018005726406,666,6.61040709326445e-05,25
"AAAA00024","A",11.06,24.1243057853739,666,0.000354366892112022,25
"AAAA00024","A",11.07,10.5628390693444,666,0.00015515971676799,25
"AAAA00024","A",11.08,11.5842292896717,666,0.000170163127901605,25
"AAAA00024","A",11.11,3.09841030921527,666,4.5513186639764e-05,25
"AAAA00024","A",11.12,13.5252526647822,666,0.000198675219692935,25
"AAAA00024","A",11.13,4.85067904117985,666,7.1252622634968e-05,25
"AAAA00024","A",11.14,15.9000003290322,666,0.000233558376821575,25
"AAAA00024","A",11.16,49.260080382252,666,0.000723591457741773,25
"AAAA00024","A",11.17,8.18670941950019,666,0.000120256259368565,25
"AAAA00024","A",11.2,12.490352299732,666,0.000183473355263295,25
"AAAA00024","A",11.21,13.9322599732147,666,0.000204653833802675,25
"AAAA00024","A",11.22,20.7427680643341,666,0.000304694788656471,25
"AAAA00024","A",11.23,32.56635293613,666,0.000478373859959789,25
"AAAA00024","A",11.24,11.455274419772,666,0.000168268883280615,25
"AAAA00024","A",11.26,16.9488842987048,666,0.000248965649297135,25
"AAAA00024","A",11.28,10.0683561723195,666,0.000147896155736216,25
"AAAA00024","A",11.3,8.56895523154223,666,0.000125871146762269,25
"AAAA00024","A",11.31,34.2513123141935,666,0.000503124575004256,25
"AAAA00024","A",11.34,5.02727764002348,666,7.38467157948009e-05,25
"AAAA00024","A",11.35,14.2931772362675,666,0.000209955421751171,25
"AAAA00024","A",11.36,3.9466815724296,666,5.79736177869868e-05,25
"AAAA00024","A",11.38,15.3094600685819,666,0.000224883809411238,25
"AAAA00024","A",11.4,11.1591952873725,666,0.000163919715976027,25
"AAAA00024","A",11.41,29.2078443471441,666,0.000429040036164038,25
