"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",11.11,2.19999999234469,666,0.000116941656211883,29
"AAAA00024","A",11.21,0.90222028542081,666,4.79577885509996e-05,29
"AAAA00024","A",11.33,2.48508930378876,666,0.00013209566365033,29
"AAAA00024","A",11.36,0.2,666,1.06310596926185e-05,29
"AAAA00024","A",11.42,1.78350836452386,666,9.48029194276876e-05,29
"AAAA00024","A",11.43,1.19723702344098,666,6.36394913120696e-05,29
"AAAA00024","A",11.44,6.50000006323536,666,0.000345509443371395,29
"AAAA00024","A",11.45,2.00276297068296,666,0.000106457463457482,29
"AAAA00024","A",11.51,1.00000000739081,666,5.31552988559531e-05,29
"AAAA00024","A",11.55,1.49335582780796e-07,666,7.93797747387305e-12,29
"AAAA00024","A",11.58,3.29967652619807,666,0.000175395290581718,29
"AAAA00024","A",11.6,6.60000000302062,666,0.000350824970016972,29
"AAAA00024","A",11.63,2.01610851418714,666,0.000107166849805599,29
"AAAA00024","A",11.65,1.80000000802366,666,9.56795376600664e-05,29
"AAAA00024","A",11.66,1.08939006839342,666,5.79068542281809e-05,29
"AAAA00024","A",11.68,3.98080481326797,666,0.000211600867972574,29
"AAAA00024","A",11.69,1.0083894746516,666,5.36012434921467e-05,29
"AAAA00024","A",11.71,12.4002564702352,666,0.000659139333694246,29
"AAAA00024","A",11.72,4.56998750664117,666,0.000242919049888115,29
"AAAA00024","A",11.75,10.5769422228262,666,0.00056222052068121,29
"AAAA00024","A",11.77,7.61648530225521,666,0.000404856549481132,29
"AAAA00024","A",11.8,5.0493521667464,666,0.000268399821468667,29
"AAAA00024","A",11.82,7.16518208643591,666,0.000380867392346904,29
"AAAA00024","A",11.85,0.1,666,5.31552984630924e-06,29
"AAAA00024","A",11.87,1.80000642303076,666,9.56798786516834e-05,29
"AAAA00024","A",11.88,1.13520726878141,666,6.03422811895478e-05,29
"AAAA00024","A",11.89,12.5000000393463,666,0.000664441232880119,29
"AAAA00024","A",11.9,34.4967252859244,666,0.00183368372857262,29
"AAAA00024","A",11.91,8.87986175205802,666,0.000472011701741643,29
"AAAA00024","A",11.97,3.51706108806151,666,0.000186950431848838,29
"AAAA00024","A",11.99,49.4078869639236,666,0.00262629097799809,29
"AAAA00024","A",12,26.855834997668,666,0.0014275299247766,29
"AAAA00024","A",12.01,2.90133280583549,666,0.000154221211234947,29
"AAAA00024","A",12.03,1.20000001105868,666,6.37863587435383e-05,29
"AAAA00024","A",12.04,8.40012906052377,666,0.000446511367340637,29
"AAAA00024","A",12.05,4.0999999997071,666,0.00021793672368311,29
"AAAA00024","A",12.06,0.432979916302789,666,2.30151766795995e-05,29
"AAAA00024","A",12.07,22.9444857088069,666,0.00121962098593379,29
"AAAA00024","A",12.08,12.8421052252003,666,0.000682625936139963,29
"AAAA00024","A",12.09,5.90000001963373,666,0.000313616261975882,29
"AAAA00024","A",12.1,17.0378569552817,666,0.000905652371629472,29
"AAAA00024","A",12.11,4.68024360673108,666,0.000248779745795771,29
"AAAA00024","A",12.12,3.53967091284872,666,0.0001881522638336,29
"AAAA00024","A",12.14,6.69941560052112,666,0.000356109435773998,29
"AAAA00024","A",12.16,4.80028766680767,666,0.000255160723637863,29
"AAAA00024","A",12.17,9.28351077473916,666,0.000493467786016594,29
"AAAA00024","A",12.19,3.56709395114933,666,0.000189609943619234,29
"AAAA00024","A",12.2,3.80000000994708,666,0.000201990134688491,29
"AAAA00024","A",12.21,14.9803451137649,666,0.000796284715602301,29
"AAAA00024","A",12.22,19.9090334249736,666,0.00105827061381615,29
"AAAA00024","A",12.23,12.2854954138267,666,0.000653039175488913,29
"AAAA00024","A",12.24,1.09941514857753,666,5.84397403574837e-05,29
"AAAA00024","A",12.25,12.7005184944039,666,0.000675099851206065,29
"AAAA00024","A",12.26,0.5,666,2.65776492315462e-05,29
"AAAA00024","A",12.27,8.3508123680297,666,0.000443889923831902,29
"AAAA00024","A",12.28,9.61434969261206,666,0.000511053627439335,29
"AAAA00024","A",12.29,17.2095525964859,666,0.000914778904682497,29
"AAAA00024","A",12.31,36.351881068427,666,0.00193229508788708,29
"AAAA00024","A",12.32,4.9000715324487,666,0.000260464764797813,29
"AAAA00024","A",12.33,9.2457917999662,666,0.000491462822654816,29
"AAAA00024","A",12.34,16.3582072793953,666,0.000869525390257389,29
"AAAA00024","A",12.35,21.2968435127149,666,0.00113204007324013,29
"AAAA00024","A",12.36,81.3923922512305,666,0.00432643690273924,29
"AAAA00024","A",12.38,2.69999999245224,666,0.000143519305449146,29
"AAAA00024","A",12.4,6.16656211345298,666,0.000327785449631791,29
"AAAA00024","A",12.42,26.3846028687069,666,0.00140248144031628,29
"AAAA00024","A",12.43,32.6423614716101,666,0.00173511446656358,29
"AAAA00024","A",12.45,13.7070150340408,666,0.000728600475172531,29
"AAAA00024","A",12.46,11.5193618286709,666,0.000612315116107353,29
"AAAA00024","A",12.47,2.27609733111336,666,0.000120986632966379,29
"AAAA00024","A",12.48,45.5009531580859,666,0.00241861674547324,29
"AAAA00024","A",12.49,53.8626005176809,666,0.00286308260651564,29
"AAAA00024","A",12.5,30.8007137932449,666,0.00163722113455622,29
"AAAA00024","A",12.51,0.899999994167856,666,4.78397683067738e-05,29
"AAAA00024","A",12.52,26.5128703342465,666,0.00140929953573014,29
"AAAA00024","A",12.53,3.03109476417889,666,0.000161118746859846,29
"AAAA00024","A",12.54,5.82612262987226,666,0.000309689287273437,29
"AAAA00024","A",12.55,15.400000091675,666,0.000818591601204635,29
"AAAA00024","A",12.56,0.1049712414162,666,5.57977766751944e-06,29
"AAAA00024","A",12.57,278.406663885434,666,0.0147987893129441,29
"AAAA00024","A",12.58,10.6029581005864,666,0.000563603402428335,29
"AAAA00024","A",12.59,25.9316758635981,666,0.00137840597017772,29
"AAAA00024","A",12.6,3.00276132877324,666,0.000159612674644373,29
"AAAA00024","A",12.61,19.2135960036418,666,0.00102130443012286,29
"AAAA00024","A",12.62,32.4465508636064,666,0.00172470609525291,29
"AAAA00024","A",12.63,86.101837044943,666,0.00457676884634449,29
"AAAA00024","A",12.64,8.36605124210734,666,0.00044469995073174,29
"AAAA00024","A",12.66,47.3458203448634,666,0.00251668121141116,29
"AAAA00024","A",12.67,48.9518851704026,666,0.00260205206656378,29
"AAAA00024","A",12.68,13.5943123479897,666,0.000722609730257897,29
"AAAA00024","A",12.69,6.09461407130816,666,0.000323961029977748,29
"AAAA00024","A",12.7,46.0000003951156,666,0.00244514375030474,29
"AAAA00024","A",12.71,11.4000000304892,666,0.000605970404099916,29
"AAAA00024","A",12.72,11.8331009039476,666,0.000628992010293225,29
"AAAA00024","A",12.73,1.19094612669155,666,6.33050968177532e-05,29
"AAAA00024","A",12.74,24.2407024023421,666,0.0012885217711515,29
"AAAA00024","A",12.75,0.158273631935842,666,8.41308214438731e-06,29
"AAAA00024","A",12.76,57.0211628971837,666,0.00303097693251241,29
"AAAA00024","A",12.77,2.33606739229829,666,0.000124174359467514,29
"AAAA00024","A",12.78,16.1196364077095,666,0.00085684408436833,29
"AAAA00024","A",12.79,19.9953866798003,666,0.00106286074684973,29
"AAAA00024","A",12.8,4.24661824009058,666,0.000225730260010827,29
"AAAA00024","A",12.81,8.38616573373196,666,0.000445769142537481,29
"AAAA00024","A",12.82,9.10000001139274,666,0.000483713216619725,29
"AAAA00024","A",12.83,17.2272216387783,666,0.000915718107899106,29
"AAAA00024","A",12.84,15.0608987985771,666,0.000800566570760795,29
"AAAA00024","A",12.85,22.7647124146902,666,0.00121006508282932,29
"AAAA00024","A",12.86,4.99127766714691,666,0.000265312854109361,29
"AAAA00024","A",12.87,67.8593090968701,666,0.00360708182854337,29
"AAAA00024","A",12.88,14.6999999746044,666,0.000781382886057547,29
"AAAA00024","A",12.89,74.0216353473935,666,0.00393464211961689,29
"AAAA00024","A",12.9,3.46392908289215,666,0.000184126184256118,29
"AAAA00024","A",12.92,48.6669222016303,666,0.00258690477490776,29
"AAAA00024","A",12.93,8.8749096451107,666,0.000471748471018836,29
"AAAA00024","A",12.94,16.2720831317279,666,0.00086494743548325,29
"AAAA00024","A",12.95,1.88605606355964,666,0.000100253872976638,29
"AAAA00024","A",12.96,47.8214830570103,666,0.0025419652048431,29
"AAAA00024","A",12.97,6.17610566289844,666,0.000328292739850962,29
"AAAA00024","A",12.98,9.79330507257322,666,0.000520566054072746,29
"AAAA00024","A",12.99,12.5005437099967,666,0.000664470131855807,29
"AAAA00024","A",13,61.5129856400847,666,0.00326974111105462,29
"AAAA00024","A",13.01,16.4884875667014,666,0.000876450477813001,29
"AAAA00024","A",13.02,32.9086779213383,666,0.00174927059693452,29
"AAAA00024","A",13.03,8.09979572547284,666,0.000430547059277589,29
"AAAA00024","A",13.04,2.50028756910488,666,0.00013290353197933,29
"AAAA00024","A",13.05,3.1203556517586,666,0.000165863435980225,29
"AAAA00024","A",13.06,2.29792756146194,666,0.000122147025376076,29
