"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",4.85,9.80000008068917,0.00287053311825118,23
"AAAA00024","A",5.17,28.1153682340213,0.00823531581460048,23
"AAAA00024","A",5.25,4.02218860120742,0.00117814545842395,23
"AAAA00024","A",5.27,3.00000000893874,0.000878734623419197,23
"AAAA00024","A",5.32,1.61086414565212,0.000471840698063814,23
"AAAA00024","A",5.4,3.79689506989531,0.00111215438315513,23
"AAAA00024","A",5.43,46.2101550599554,0.0135354876945875,23
"AAAA00024","A",5.55,16.9999999937193,0.00497949618269896,23
"AAAA00024","A",5.56,1.80168990677675,0.000527735765677448,23
"AAAA00024","A",5.62,1.80231557270141,0.000527919030447133,23
"AAAA00024","A",5.63,4.39999999801421,0.00128881077659305,23
"AAAA00024","A",5.64,10.2000000704513,0.00298769773135919,23
"AAAA00024","A",5.66,15.0450629610111,0.00440687256532344,23
"AAAA00024","A",5.81,1.59966073640844,0.000468559090206006,23
"AAAA00024","A",5.87,2.20000020955801,0.000644405449969314,23
"AAAA00024","A",5.96,0.200102060547875,5.86122027656744e-05,23
"AAAA00024","A",5.98,1.79848386522179,0.000526796679107425,23
"AAAA00024","A",6.01,12.9977925209182,0.00380720342737277,23
"AAAA00024","A",6.02,15.8282130646261,0.00463626626843355,23
"AAAA00024","A",6.1,1.4472442722562,0.000423914548929127,23
"AAAA00024","A",6.18,0.082747465289912,2.42376875112565e-05,23
"AAAA00024","A",6.19,1.77167885052075,0.000518945180964464,23
"AAAA00024","A",6.24,3.19988243452991,0.000937282492571407,23
"AAAA00024","A",6.29,0.462808840242557,0.000135562050244622,23
"AAAA00024","A",6.37,2.59971497232121,0.000761486516797733,23
"AAAA00024","A",6.43,1.90110033740812,0.000556854228032286,23
"AAAA00024","A",6.44,3.15267062408385,0.000923453608454859,23
"AAAA00024","A",6.56,1.29903146596231,0.000380501307550292,23
"AAAA00024","A",6.62,0.2,5.85823080533958e-05,23
"AAAA00024","A",6.67,1.73734050596055,0.000508887083569118,23
"AAAA00024","A",6.72,0.995951781604974,0.000291725770381555,23
"AAAA00024","A",6.73,0.800002662116491,0.000234330011978225,23
"AAAA00024","A",6.83,4.00003929981305,0.00117165767243669,23
"AAAA00024","A",6.85,0.117472572808369,3.44090722404242e-05,23
"AAAA00024","A",6.91,3.20000001986686,0.000937316934673566,23
"AAAA00024","A",6.93,0.205868012469973,6.03011166242815e-05,23
"AAAA00024","A",7.02,4.23388787147334,0.00124015461775094,23
"AAAA00024","A",7.16,2.24127652761518,0.000656495759867988,23
"AAAA00024","A",7.17,6.00361142962606,0.00175852707101621,23
"AAAA00024","A",7.21,0.599415606639006,0.000175575748600697,23
"AAAA00024","A",7.24,3.39999997269951,0.000995899228911101,23
"AAAA00024","A",7.28,11.5988313272984,0.00339743154937586,23
"AAAA00024","A",7.31,2.79958109304985,0.000820029610067545,23
"AAAA00024","A",7.32,9.20081728072386,0.00269502556141186,23
"AAAA00024","A",7.34,11.0031023182913,0.00322293564776588,23
"AAAA00024","A",7.35,1.20264793186818,0.000352269458122406,23
"AAAA00024","A",7.36,2.79999609063789,0.000820151167650264,23
"AAAA00024","A",7.37,3.59767531331998,0.00105380061740504,23
"AAAA00024","A",7.4,1.7965347387858,0.000526225757480884,23
"AAAA00024","A",7.41,11.7998320938902,0.00345630699351311,23
"AAAA00024","A",7.42,5.81448829594619,0.00170313072262992,23
"AAAA00024","A",7.43,4.79932990568152,0.00140577911492255,23
"AAAA00024","A",7.44,3.791846787328,0.00111067568293264,23
"AAAA00024","A",7.47,9.00000004801474,0.00263620387646688,23
"AAAA00024","A",7.48,3.40000003238154,0.000995899246392656,23
"AAAA00024","A",7.52,1.80016737003324,0.000527289797094793,23
"AAAA00024","A",7.53,2.20040262008711,0.000644523320657212,23
"AAAA00024","A",7.54,5.59808341463818,0.0016397432355247,23
"AAAA00024","A",7.55,5.60058441625276,0.00164047580775984,23
"AAAA00024","A",7.56,0.4,0.000117164616106792,23
"AAAA00024","A",7.57,5.58618175215303,0.00163625710123444,23
"AAAA00024","A",7.58,5.00054210330828,0.00146471648964991,23
"AAAA00024","A",7.59,6.56126523834839,0.00192187030706482,23
"AAAA00024","A",7.6,0.599164931356904,0.00017550232291771,23
"AAAA00024","A",7.63,10.5994580061543,0.00310470357057782,23
"AAAA00024","A",7.64,2.40429283127309,0.000704245116461057,23
"AAAA00024","A",7.65,5.39999999617126,0.00158172231632021,23
"AAAA00024","A",7.66,0.768504977356756,0.000225103976620407,23
"AAAA00024","A",7.67,10.2008390401121,0.00298794347525477,23
"AAAA00024","A",7.68,1.58829864857382,0.000465231003557719,23
"AAAA00024","A",7.69,1.60000001959879,0.000468658470167878,23
"AAAA00024","A",7.72,4.8134304452122,0.00140990932567508,23
"AAAA00024","A",7.73,2.20141359769224,0.000644819447664706,23
"AAAA00024","A",7.74,4.19139592562721,0.00122770823644421,23
"AAAA00024","A",7.79,8.79999571115553,0.00257762029809738,23
