"variable","scenario","pm","pop_size","prop","STATEFP"
"AA66A00024","A",2.99,8.99999997303358,0.000268693611225991,41
"AA66A00024","A",3.05,23.2807031952987,0.00069504180357423,41
"AA66A00024","A",3.32,11.998592350386,0.00035821612421262,41
"AA66A00024","A",3.56,6.62152074811209,0.000197684480772101,41
"AA66A00024","A",3.63,1.62509449719032,4.85169455935425e-05,41
"AA66A00024","A",3.64,17.0047359414066,0.000507673769081232,41
"AA66A00024","A",3.82,4.39999993843005,0.00013136131959925,41
"AA66A00024","A",3.88,3.20568916070476,9.57053555154011e-05,41
"AA66A00024","A",3.94,1.20022198435866,3.58324422462696e-05,41
"AA66A00024","A",3.96,9.98775969450641,0.000298183025379473,41
"AA66A00024","A",4.03,0.852257712659201,2.54440225773042e-05,41
"AA66A00024","A",4.07,2.61222032426412,7.79874349274999e-05,41
"AA66A00024","A",4.13,5.6876525997297,0.000169803991222142,41
"AA66A00024","A",4.17,9.9854946612844,0.000298115403161941,41
"AA66A00024","A",4.39,3.56829041700013,0.00010653076010218,41
"AA66A00024","A",4.42,2.20137175521777,6.57216142591821e-05,41
"AA66A00024","A",4.43,1.40000000444335,4.17967842263775e-05,41
"AA66A00024","A",4.47,27.6691109599925,0.000826057040614316,41
"AA66A00024","A",4.48,8.99988419856583,0.000268690154797111,41
"AA66A00024","A",4.52,6.39526419969792,0.000190929626412202,41
"AA66A00024","A",4.55,9.02327846859885,0.000269388587121112,41
"AA66A00024","A",4.56,9.24650649023724,0.000276053025281175,41
"AA66A00024","A",4.58,3.41481187249724,0.000101948681825318,41
"AA66A00024","A",4.62,10.6117212469316,0.000316811301300544,41
"AA66A00024","A",4.66,6.46114630097134,0.000192896526385464,41
"AA66A00024","A",4.68,9.20402622298136,0.000274784783453505,41
"AA66A00024","A",4.7,3.23924020649544,9.67070168132809e-05,41
"AA66A00024","A",4.79,21.1395921994542,0.000631119264992797,41
"AA66A00024","A",4.83,30.1243928646948,0.000899359103228648,41
"AA66A00024","A",4.84,23.4961831750025,0.000701474925137231,41
"AA66A00024","A",4.86,5.0668800569945,0.000151270922693561,41
"AA66A00024","A",4.87,1.59999908645582,4.77677259762473e-05,41
"AA66A00024","A",4.88,11.0816323820825,0.000330840425771357,41
"AA66A00024","A",4.96,26.7319764625562,0.000798079034717085,41
"AA66A00024","A",4.98,11.7999999987504,0.000352287180181207,41
"AA66A00024","A",5.02,7.84555094369804,0.000234227713492888,41
"AA66A00024","A",5.03,4.80000004214434,0.000143303261008117,41
"AA66A00024","A",5.06,15.2004619195564,0.000453807446411815,41
"AA66A00024","A",5.11,0.4,1.1941938312492e-05,41
"AA66A00024","A",5.14,10.5309238979049,0.00031439910890582,41
"AA66A00024","A",5.19,3.67560714129149,0.000109734684355645,41
"AA66A00024","A",5.2,25.4201652718546,0.000758915113924597,41
"AA66A00024","A",5.23,6.78463136308559,0.000202554123027416,41
"AA66A00024","A",5.24,17.5814357717633,0.000524891053578593,41
"AA66A00024","A",5.25,5.67217119236538,0.000169341796192804,41
"AA66A00024","A",5.27,15.3605439115242,0.000458586669594366,41
"AA66A00024","A",5.35,13.7999999559629,0.000411996870466253,41
"AA66A00024","A",5.36,6.40000148529851,0.00019107105734323,41
"AA66A00024","A",5.37,4.00138766936492,0.000119460811779805,41
"AA66A00024","A",5.41,19.9788035560476,0.00059646409905929,41
"AA66A00024","A",5.42,8.92391916700064,0.000266422230494966,41
"AA66A00024","A",5.43,19.4000000982128,0.000579184011087989,41
"AA66A00024","A",5.5,35.4789677906992,0.00105921911186855,41
"AA66A00024","A",5.51,17.1203116457638,0.000511124263910873,41
"AA66A00024","A",5.53,9.81942152310656,0.000293157315233237,41
"AA66A00024","A",5.55,4.80005258680275,0.00014330482972079,41
"AA66A00024","A",5.58,19.3892360147454,0.000578862651036094,41
"AA66A00024","A",5.59,1.99708384781548,5.96226302887165e-05,41
"AA66A00024","A",5.6,4.00000021266275,0.000119419389473933,41
"AA66A00024","A",5.62,16.5998191421562,0.000495585040485383,41
"AA66A00024","A",5.66,15.1716458643546,0.000452947147527742,41
