"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.27,1.00001043300584,666,6.16498837620439e-05,20
"AAAA00024","A",6.35,14.1999999577052,666,0.000875419213559787,20
"AAAA00024","A",6.38,2.79997930215312,666,0.000172616597603898,20
"AAAA00024","A",6.41,4.40000000866798,666,0.000271256659065065,20
"AAAA00024","A",6.43,18.7998824220041,666,0.0011589984742188,20
"AAAA00024","A",6.45,3.60000002725617,666,0.000221937267750887,20
"AAAA00024","A",6.5,2.20011765219925,666,0.000135635582434081,20
"AAAA00024","A",6.51,13.826028661182,666,0.000852364167132226,20
"AAAA00024","A",6.54,0.4,666,2.46596962300628e-05,20
"AAAA00024","A",6.55,47.9622954719408,666,0.00295683909208644,20
"AAAA00024","A",6.58,2.0432859832751,666,0.000125967029146773,20
"AAAA00024","A",6.6,3.2000000243203,666,0.00019727757133983,20
"AAAA00024","A",6.63,0.800000006751976,666,4.93193928763798e-05,20
"AAAA00024","A",6.64,15.4006591478729,666,0.000949438940823209,20
"AAAA00024","A",6.67,6.20000004883629,666,0.000382225294576694,20
"AAAA00024","A",6.7,1.99998956358868,666,0.000123297837753482,20
"AAAA00024","A",6.71,146.890933841837,666,0.0090557145187249,20
"AAAA00024","A",6.72,48.5974882098738,666,0.00299599824199887,20
"AAAA00024","A",6.75,66.7999999743184,666,0.00411816926883724,20
"AAAA00024","A",6.76,6.59999993490873,666,0.000406884983783209,20
"AAAA00024","A",6.78,87.9993422630368,666,0.00542509262162954,20
"AAAA00024","A",6.8,6.3567141211889,666,0.000391886598124672,20
"AAAA00024","A",6.82,10.7739913378894,666,0.000664208383944199,20
"AAAA00024","A",6.85,0.8000000046798,666,4.93193927486317e-05,20
"AAAA00024","A",6.88,85.2028902354986,666,0.00525269347782695,20
"AAAA00024","A",6.89,1.79999998237841,666,0.000110968631948925,20
"AAAA00024","A",6.91,33.5966308736712,666,0.0020712067792457,20
"AAAA00024","A",6.93,0.799999999947336,666,4.93193924568789e-05,20
"AAAA00024","A",6.99,52.6000000606225,666,0.00324275005799059,20
"AAAA00024","A",7,4.39999998379714,666,0.000271256657531797,20
"AAAA00024","A",7.06,7.59999996891761,666,0.000468534226454987,20
"AAAA00024","A",7.07,16.4000000449438,666,0.00101104754820333,20
"AAAA00024","A",7.15,3.60000001447643,666,0.000221937266963026,20
"AAAA00024","A",7.18,1.80000001063373,666,0.000110968633690844,20
"AAAA00024","A",7.19,0.6,666,3.69895443450942e-05,20
"AAAA00024","A",7.2,66.5999998876632,666,0.00410583941537998,20
"AAAA00024","A",7.29,0.6,666,3.69895443450942e-05,20
"AAAA00024","A",7.32,0.2,666,1.23298481150314e-05,20
"AAAA00024","A",7.37,30.0000000003802,666,0.00184947721727815,20
"AAAA00024","A",7.43,105.564554934463,666,0.00650797464336409,20
"AAAA00024","A",7.45,3.19999999300263,666,0.00019727756940912,20
"AAAA00024","A",7.46,0.4,666,2.46596962300628e-05,20
"AAAA00024","A",7.47,0.6,666,3.69895443450942e-05,20
"AAAA00024","A",7.49,3.99999995010307,666,0.00024659695922452,20
"AAAA00024","A",7.5,1.60000000333064,666,9.86387851255826e-05,20
"AAAA00024","A",7.51,6.59997996476631,666,0.000406883752639094,20
