"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",10.94,102.020879798863,666,0.0159967511641236,28
"AAAA00024","A",11.7,8.59999997478153,666,0.00134846964542236,28
"AAAA00024","A",12.03,12.800000031267,666,0.00200702459932359,28
"AAAA00024","A",12.19,67.7999998597559,666,0.0106309583765834,28
"AAAA00024","A",12.25,4.59984772833891,666,0.000721250587606842,28
"AAAA00024","A",12.56,170.200001335329,666,0.0266871553633192,28
"AAAA00024","A",12.58,7.20224151328471,666,0.00112930280094704,28
"AAAA00024","A",12.62,33.0000207377247,666,0.00517436353414181,28
"AAAA00024","A",12.75,26.4000000893786,666,0.00413948824000769,28
"AAAA00024","A",12.9,37.4500471745752,666,0.00587212232356232,28
"AAAA00024","A",12.94,457.379095582819,666,0.0717164917038073,28
"AAAA00024","A",13.07,123.397479659377,666,0.0193485762942133,28
"AAAA00024","A",13.13,17.8467316138211,666,0.00279834603741946,28
"AAAA00024","A",13.2,18.3561358308619,666,0.00287822000555248,28
"AAAA00024","A",13.33,12.5285590800542,666,0.00196446298486913,28
"AAAA00024","A",13.34,4.79994581874095,666,0.000752625727351652,28
"AAAA00024","A",13.35,0.2,666,3.13597592878275e-05,28
"AAAA00024","A",13.39,2.51542003218458,666,0.000394414833585439,28
"AAAA00024","A",13.42,0.000407059768448621,666,6.38264817715378e-08,28
"AAAA00024","A",13.43,8.70231685899996,666,0.00136451280972321,28
"AAAA00024","A",13.45,8.99999989980803,666,0.00141118915224226,28
"AAAA00024","A",13.47,2.2000000137921,666,0.000344957354328687,28
"AAAA00024","A",13.49,35.9552936958411,666,0.0056377467771236,28
"AAAA00024","A",13.53,9.19999508674742,666,0.00144254815684797,28
"AAAA00024","A",13.58,151.860376140492,666,0.0238115242056239,28
"AAAA00024","A",13.61,16.8000000686814,666,0.00263421979094667,28
"AAAA00024","A",13.63,8.32633652975694,666,0.00130555954661311,28
"AAAA00024","A",13.64,0.796781067199949,666,0.000124934312362444,28
