"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.42,1.80000992121629,666,0.00110688101999572,38
"AAAA00024","A",5.82,2.39999226587363,666,0.00147582846956589,38
"AAAA00024","A",6.14,0.200008030180731,666,0.000122991040129484,38
"AAAA00024","A",6.17,3.20000109565814,666,0.00196777830777517,38
"AAAA00024","A",6.23,0.599999695773566,666,0.000368958119300924,38
"AAAA00024","A",6.3,0.0692474745491347,666,4.25823848844575e-05,38
"AAAA00024","A",6.33,0.201825371528529,666,0.000124108578772478,38
"AAAA00024","A",6.36,1.21837945773439,666,0.000749218702087824,38
"AAAA00024","A",6.38,0.801458487495131,666,0.000492841276965519,38
"AAAA00024","A",6.39,0.829039842941316,666,0.000509801893953957,38
"AAAA00024","A",6.4,1.59027284407923,666,0.000977907292053422,38
"AAAA00024","A",6.42,0.00823308004538728,666,5.06277211638195e-06,38
"AAAA00024","A",6.45,1.5999999981955,666,0.000983888815901133,38
"AAAA00024","A",6.47,2.59999998169558,666,0.00159881931638656,38
"AAAA00024","A",6.5,8.8000000161485,666,0.00541138850348947,38
"AAAA00024","A",6.54,0.210956669897554,666,0.000129723692741273,38
"AAAA00024","A",6.56,2.19999764916801,666,0.0013528456777915,38
"AAAA00024","A",6.63,0.799995377888632,666,0.000491941566228084,38
"AAAA00024","A",6.64,1.20000865485919,666,0.000737921934895064,38
"AAAA00024","A",6.65,3.99999061980348,666,0.0024597162743579,38
"AAAA00024","A",6.66,2.39916844528037,666,0.0014753218771478,38
"AAAA00024","A",6.67,6.39999653985057,666,0.00393555314029165,38
"AAAA00024","A",6.7,2.60000019955253,666,0.00159881945035345,38
"AAAA00024","A",6.71,10.1917873958635,666,0.00626724102758841,38
"AAAA00024","A",6.73,2.59999810435546,666,0.00159881816195285,38
"AAAA00024","A",6.75,1.79999999054676,666,0.00110687491332404,38
"AAAA00024","A",6.76,1.60000002322072,666,0.000983888831289905,38
"AAAA00024","A",6.77,5.98695091764554,666,0.0036815587849149,38
"AAAA00024","A",6.78,5.80484816973414e-06,666,3.5695782491543e-09,38
"AAAA00024","A",6.8,3.58162066956226,666,0.0022024478272231,38
"AAAA00024","A",6.81,5.43988402198696,666,0.00334515065941786,38
"AAAA00024","A",6.82,5.79999414952835,666,0.00356659336403054,38
"AAAA00024","A",6.83,2.37801305988231e-07,666,1.46231278520236e-10,38
"AAAA00024","A",6.84,3.09364104777136,666,0.00190237426921734,38
"AAAA00024","A",6.85,3.30581249663945,666,0.00203284496661127,38
"AAAA00024","A",6.87,1.10635880714684,666,0.000680333786220723,38
"AAAA00024","A",6.88,7.99999992414744,666,0.00491944403840982,38
"AAAA00024","A",6.93,0.999999997384082,666,0.000614930509023127,38
"AAAA00024","A",6.96,0.770936689324915,666,0.000474072492031309,38
"AAAA00024","A",6.97,8.12521826998521,666,0.00499644461975631,38
"AAAA00024","A",7.01,0.2,666,0.000122986102126347,38
"AAAA00024","A",7.03,23.6724071391998,666,0.0145568854099905,38
"AAAA00024","A",7.04,2.98793601939903,666,0.001837373022144,38
"AAAA00024","A",7.09,6.19978705407445,666,0.00381243821897002,38
"AAAA00024","A",7.11,7.18141260731739,666,0.00441606972167486,38
"AAAA00024","A",7.14,9.2000000629116,666,0.00565736073649822,38
"AAAA00024","A",7.16,2.0000000083053,666,0.00122986102637065,38
"AAAA00024","A",7.17,9.20173986752306,666,0.00565843059543635,38
"AAAA00024","A",7.23,0.418712868164745,666,0.000257479317828625,38
"AAAA00024","A",7.25,11.0000001773485,666,0.00676423572600609,38
"AAAA00024","A",7.26,7.63235860594913,666,0.00469337017488081,38
"AAAA00024","A",7.28,4.78255630577546,666,0.00294093979123552,38
"AAAA00024","A",7.29,3.99660433566115,666,0.00245763394492112,38
"AAAA00024","A",7.3,6.12642429495987,666,0.00376732522004634,38
"AAAA00024","A",7.31,5.79970081703261,666,0.00356641298492915,38
"AAAA00024","A",7.32,3.99581570042304,666,0.00245714898905144,38
"AAAA00024","A",7.33,4.39998187844215,666,0.00270568310328081,38
"AAAA00024","A",7.34,4.01558656348577,666,0.00246930669597024,38
"AAAA00024","A",7.38,5.74047959449261,666,0.00352999604831239,38
"AAAA00024","A",7.39,7.61382613218338,666,0.00468197399132477,38
"AAAA00024","A",7.4,8.19999680215046,666,0.00504242822072497,38
"AAAA00024","A",7.42,4.00084834920626,666,0.00246024371833754,38
"AAAA00024","A",7.44,8.819365735089,666,0.0054232970749263,38
"AAAA00024","A",7.46,0.2,666,0.000122986102126347,38
"AAAA00024","A",7.47,1.00035447332644,666,0.000615148487095368,38
"AAAA00024","A",7.49,0.189043330102447,666,0.000116248511511421,38
"AAAA00024","A",7.51,8.82938903728181,666,0.00542946070926194,38
"AAAA00024","A",7.52,2.40000602189881,666,0.00147583692856547,38
"AAAA00024","A",7.53,15.7247200675021,666,0.00966961014065015,38
"AAAA00024","A",7.54,4.01206391886599,666,0.00246714051431542,38
"AAAA00024","A",7.55,3.79999999801821,666,0.00233673593918193,38
"AAAA00024","A",7.57,14.1675590265388,666,0.00871206430659475,38
"AAAA00024","A",7.62,4.20000015562377,666,0.00258270824035109,38
"AAAA00024","A",7.63,9.04617894320543,666,0.00556277143681136,38
"AAAA00024","A",7.64,87.5842852003056,666,0.0538582492215394,38
"AAAA00024","A",7.65,2.60000002639426,666,0.00159881934387315,38
"AAAA00024","A",7.66,5.60000000132058,666,0.00344361086034978,38
"AAAA00024","A",7.67,0.799999988540287,666,0.000491944401458461,38
"AAAA00024","A",7.68,6.6000000865305,666,0.00405854142337969,38
"AAAA00024","A",7.7,18.0583846963051,666,0.0111046517224832,38
"AAAA00024","A",7.71,1.58594221685275,666,0.000975244257241687,38
"AAAA00024","A",7.78,20.409764233626,666,0.012550586742057,38
"AAAA00024","A",7.79,31.5249487102828,666,0.0193856528080535,38
"AAAA00024","A",7.8,0.9999999947962,666,0.000614930507431759,38
"AAAA00024","A",7.81,12.1320584104061,666,0.00746037287332505,38
"AAAA00024","A",7.82,16.2991480843532,666,0.0100228434543736,38
"AAAA00024","A",7.85,105.004433571121,666,0.0645704299544855,38
"AAAA00024","A",7.87,2.76769258636781,666,0.00170193861540682,38
"AAAA00024","A",7.94,8.67459939141298,666,0.00533427583328732,38
"AAAA00024","A",7.96,143.268082458835,666,0.0880999151036409,38
"AAAA00024","A",7.99,9.81383209609332,666,0.00603482478210477,38
"AAAA00024","A",8.01,8.60004671588751,666,0.00528843111845748,38
"AAAA00024","A",8.03,6.81409106745115,666,0.00419019249959888,38
"AAAA00024","A",8.06,0.800000002741288,666,0.000491944410191089,38
"AAAA00024","A",8.1,3.53312540518105,666,0.00217262660953394,38
"AAAA00024","A",8.2,4.50126164768802,666,0.00276796312349984,38
"AAAA00024","A",8.26,43.2106690715487,666,0.0265715587969063,38
"AAAA00024","A",8.27,10.599999967979,666,0.0065182633930057,38
"AAAA00024","A",8.35,12.3999998553539,666,0.00762513824288621,38
"AAAA00024","A",8.55,30.3745625807046,666,0.0186782452779682,38
"AAAA00024","A",8.67,18.9353976167878,666,0.0116439537255063,38
