"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.67,0.136952248989276,666,8.75754556035176e-06,47
"AAAA00024","A",9.46,2.4070105019864,666,0.000153918641650359,47
"AAAA00024","A",10.75,0.00146789485265621,666,9.38659725912878e-08,47
"AAAA00024","A",11,0.400122490913149,666,2.55862241748781e-05,47
"AAAA00024","A",11.2,1.20525861760069,666,7.70714415684488e-05,47
"AAAA00024","A",11.36,0.400002557315864,666,2.55785549036526e-05,47
"AAAA00024","A",11.42,0.389745155470342,666,2.49226353064503e-05,47
"AAAA00024","A",11.57,1,666,6.39459784339688e-05,47
"AAAA00024","A",11.59,0.440600203019776,666,2.81746110803049e-05,47
"AAAA00024","A",11.84,0.199968196958465,666,1.27871620101856e-05,47
"AAAA00024","A",11.87,4.02633071338001,666,0.000257467656965824,47
"AAAA00024","A",12.08,4.6840326027824,666,0.00029952504780153,47
"AAAA00024","A",12.24,0.610254847704173,666,3.90233433305159e-05,47
"AAAA00024","A",12.3,0.967491278231947,666,6.1867176412873e-05,47
"AAAA00024","A",12.31,7.1999999530208,666,0.000460411041720444,47
"AAAA00024","A",12.32,2.33353488453884,666,0.000149220171401634,47
"AAAA00024","A",12.6,1.59974375246334,666,0.000102297179494897,47
"AAAA00024","A",12.64,5.78761446062928,666,0.000370094669483526,47
"AAAA00024","A",12.66,2.23250871183956,666,0.00014275995394094,47
"AAAA00024","A",12.68,1.20000000313299,666,7.67351743211046e-05,47
"AAAA00024","A",12.69,1.79298610118536,666,0.000114654250558805,47
"AAAA00024","A",12.77,13.9844299279115,666,0.000894248054581576,47
"AAAA00024","A",12.87,1.19040517161748,666,7.61216234319363e-05,47
"AAAA00024","A",13.06,6.1742330764705,666,0.000394817375154279,47
"AAAA00024","A",13.09,0.27992084031055,666,1.78998120177168e-05,47
"AAAA00024","A",13.13,3.40121783057762,666,0.000217494202043347,47
"AAAA00024","A",13.16,0.982908681615266,666,6.28530573571305e-05,47
