"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.05,24,0.000666259508078397,49
"AAAA00024","A",2.19,6,0.000166564877019599,49
"AAAA00024","A",2.44,17,0.000471933818222198,49
"AAAA00024","A",2.64,3,8.32824385097996e-05,49
"AAAA00024","A",2.75,24,0.000666259508078397,49
"AAAA00024","A",2.79,19,0.000527455443895397,49
"AAAA00024","A",2.83,13,0.000360890566875798,49
"AAAA00024","A",2.9,26,0.000721781133751596,49
"AAAA00024","A",2.92,88,0.00244295152962079,49
"AAAA00024","A",2.93,18,0.000499694631058797,49
"AAAA00024","A",2.96,35,0.000971628449280995,49
"AAAA00024","A",3.01,61,0.00169340958303259,49
"AAAA00024","A",3.08,102,0.00283160290933319,49
"AAAA00024","A",3.09,21,0.000582977069568597,49
"AAAA00024","A",3.11,17,0.000471933818222198,49
"AAAA00024","A",3.19,52,0.00144356226750319,49
"AAAA00024","A",3.2,31,0.000860585197934596,49
"AAAA00024","A",3.23,23,0.000638498695241797,49
"AAAA00024","A",3.24,25,0.000694020320914996,49
"AAAA00024","A",3.25,21,0.000582977069568597,49
"AAAA00024","A",3.3,150,0.00416412192548998,49
"AAAA00024","A",3.32,27,0.000749541946588196,49
"AAAA00024","A",3.33,5,0.000138804064182999,49
"AAAA00024","A",3.37,19,0.000527455443895397,49
"AAAA00024","A",3.4,82,0.00227638665260119,49
"AAAA00024","A",3.53,43,0.00119371495197379,49
"AAAA00024","A",3.64,2,5.55216256731997e-05,49
"AAAA00024","A",3.67,134,0.00371994892010438,49
"AAAA00024","A",3.7,2,5.55216256731997e-05,49
"AAAA00024","A",3.71,173,0.00480262062073177,49
"AAAA00024","A",3.77,207,0.00574648825717617,49
"AAAA00024","A",3.8,24,0.000666259508078397,49
"AAAA00024","A",3.81,3,8.32824385097996e-05,49
"AAAA00024","A",3.82,12,0.000333129754039198,49
"AAAA00024","A",3.89,14,0.000388651379712398,49
"AAAA00024","A",3.94,25,0.000694020320914996,49
"AAAA00024","A",3.99,77,0.00213758258841819,49
"AAAA00024","A",4.02,6,0.000166564877019599,49
"AAAA00024","A",4.05,17,0.000471933818222198,49
"AAAA00024","A",4.06,141,0.00391427460996058,49
"AAAA00024","A",4.07,42,0.00116595413913719,49
"AAAA00024","A",4.08,162,0.00449725167952918,49
"AAAA00024","A",4.09,27,0.000749541946588196,49
"AAAA00024","A",4.12,5,0.000138804064182999,49
"AAAA00024","A",4.13,24,0.000666259508078397,49
"AAAA00024","A",4.17,157,0.00435844761534618,49
"AAAA00024","A",4.21,56,0.00155460551884959,49
"AAAA00024","A",4.22,55,0.00152684470601299,49
"AAAA00024","A",4.23,32,0.000888346010771195,49
"AAAA00024","A",4.24,19,0.000527455443895397,49
"AAAA00024","A",4.27,87,0.00241519071678419,49
"AAAA00024","A",4.29,65,0.00180445283437899,49
"AAAA00024","A",4.31,4,0.000111043251346399,49
"AAAA00024","A",4.33,91,0.00252623396813059,49
"AAAA00024","A",4.36,18,0.000499694631058797,49
"AAAA00024","A",4.39,36,0.000999389262117595,49
"AAAA00024","A",4.41,17,0.000471933818222198,49
"AAAA00024","A",4.42,46,0.00127699739048359,49
"AAAA00024","A",4.46,166,0.00460829493087558,49
"AAAA00024","A",4.48,69,0.00191549608572539,49
"AAAA00024","A",4.5,115,0.00319249347620898,49
"AAAA00024","A",4.52,135,0.00374770973294098,49
"AAAA00024","A",4.53,58,0.00161012714452279,49
"AAAA00024","A",4.54,9,0.000249847315529399,49
"AAAA00024","A",4.6,198,0.00549664094164677,49
"AAAA00024","A",4.62,36,0.000999389262117595,49
"AAAA00024","A",4.65,109,0.00302592859918938,49
"AAAA00024","A",4.66,109,0.00302592859918938,49
"AAAA00024","A",4.7,70,0.00194325689856199,49
"AAAA00024","A",4.77,47,0.00130475820332019,49
"AAAA00024","A",4.8,137,0.00380323135861418,49
"AAAA00024","A",4.86,131,0.00363666648159458,49
"AAAA00024","A",4.91,2,5.55216256731997e-05,49
"AAAA00024","A",4.94,71,0.00197101771139859,49
"AAAA00024","A",5,204,0.00566320581866637,49
"AAAA00024","A",5.05,147,0.00408083948698018,49
"AAAA00024","A",5.06,409,0.0113541724501693,49
"AAAA00024","A",5.1,112,0.00310921103769918,49
"AAAA00024","A",5.14,8,0.000222086502692799,49
"AAAA00024","A",5.15,28,0.000777302759424796,49
"AAAA00024","A",5.17,4,0.000111043251346399,49
"AAAA00024","A",5.21,21,0.000582977069568597,49
"AAAA00024","A",5.22,446,0.0123813225251235,49
"AAAA00024","A",5.26,8,0.000222086502692799,49
"AAAA00024","A",5.28,174,0.00483038143356837,49
"AAAA00024","A",5.32,305,0.00846704791516296,49
"AAAA00024","A",5.34,3,8.32824385097996e-05,49
"AAAA00024","A",5.36,72,0.00199877852423519,49
"AAAA00024","A",5.37,39,0.00108267170062739,49
"AAAA00024","A",5.39,553,0.0153517294986397,49
"AAAA00024","A",5.42,90,0.00249847315529399,49
"AAAA00024","A",5.46,26,0.000721781133751596,49
"AAAA00024","A",5.48,142,0.00394203542279718,49
