"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",1.94,1,666,0.000123441550425873,16
"AAAA00024","A",2.47,8,666,0.000987532403406987,16
"AAAA00024","A",2.53,45,666,0.0055548697691643,16
"AAAA00024","A",2.69,10,666,0.00123441550425873,16
"AAAA00024","A",3.09,1,666,0.000123441550425873,16
"AAAA00024","A",3.66,1,666,0.000123441550425873,16
"AAAA00024","A",3.73,14,666,0.00172818170596223,16
"AAAA00024","A",3.86,15,666,0.0018516232563881,16
"AAAA00024","A",4.06,3,666,0.00037032465127762,16
"AAAA00024","A",4.09,3,666,0.00037032465127762,16
"AAAA00024","A",4.12,67,666,0.00827058387853351,16
"AAAA00024","A",4.3,2,666,0.000246883100851747,16
"AAAA00024","A",4.37,69,666,0.00851746697938526,16
"AAAA00024","A",4.41,24,666,0.00296259721022096,16
"AAAA00024","A",4.48,22,666,0.00271571410936921,16
"AAAA00024","A",4.52,10,666,0.00123441550425873,16
"AAAA00024","A",4.62,146,666,0.0180224663621775,16
"AAAA00024","A",4.66,153,666,0.0188865572151586,16
"AAAA00024","A",4.73,80,666,0.00987532403406987,16
"AAAA00024","A",4.81,14,666,0.00172818170596223,16
"AAAA00024","A",4.83,63,666,0.00777681767683002,16
"AAAA00024","A",4.88,168,666,0.0207381804715467,16
"AAAA00024","A",4.89,22,666,0.00271571410936921,16
"AAAA00024","A",4.9,36,666,0.00444389581533144,16
"AAAA00024","A",4.91,38,666,0.00469077891618319,16
"AAAA00024","A",4.95,28,666,0.00345636341192445,16
"AAAA00024","A",4.98,34,666,0.00419701271447969,16
"AAAA00024","A",5.02,48,666,0.00592519442044192,16
"AAAA00024","A",5.1,22,666,0.00271571410936921,16
"AAAA00024","A",5.13,39,666,0.00481422046660906,16
"AAAA00024","A",5.14,28,666,0.00345636341192445,16
"AAAA00024","A",5.16,28,666,0.00345636341192445,16
"AAAA00024","A",5.19,46,666,0.00567831131959017,16
"AAAA00024","A",5.24,16,666,0.00197506480681397,16
"AAAA00024","A",5.26,136,666,0.0167880508579188,16
"AAAA00024","A",5.27,16,666,0.00197506480681397,16
"AAAA00024","A",5.28,59,666,0.00728305147512653,16
"AAAA00024","A",5.3,12,666,0.00148129860511048,16
"AAAA00024","A",5.31,22,666,0.00271571410936921,16
"AAAA00024","A",5.37,39,666,0.00481422046660906,16
"AAAA00024","A",5.38,15,666,0.0018516232563881,16
"AAAA00024","A",5.44,17,666,0.00209850635723985,16
"AAAA00024","A",5.48,37,666,0.00456733736575731,16
"AAAA00024","A",5.52,24,666,0.00296259721022096,16
"AAAA00024","A",5.53,90,666,0.0111097395383286,16
"AAAA00024","A",5.54,99,666,0.0122207134921615,16
"AAAA00024","A",5.55,166,666,0.020491297370695,16
"AAAA00024","A",5.56,17,666,0.00209850635723985,16
"AAAA00024","A",5.6,431,666,0.0532033082335514,16
"AAAA00024","A",5.61,15,666,0.0018516232563881,16
"AAAA00024","A",5.65,244,666,0.0301197383039131,16
"AAAA00024","A",5.66,6,666,0.00074064930255524,16
"AAAA00024","A",5.67,86,666,0.0106159733366251,16
