"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",2.87,28,0.000273819885191234,27
"AAAA00024","A",3.93,5,4.88964080698632e-05,27
"AAAA00024","A",3.98,3,2.93378448419179e-05,27
"AAAA00024","A",3.99,3,2.93378448419179e-05,27
"AAAA00024","A",4.05,14,0.000136909942595617,27
"AAAA00024","A",4.14,10,9.77928161397264e-05,27
"AAAA00024","A",4.17,18,0.000176027069051507,27
"AAAA00024","A",4.19,31,0.000303157730033152,27
"AAAA00024","A",4.2,9,8.80135345257537e-05,27
"AAAA00024","A",4.24,1,9.77928161397264e-06,27
"AAAA00024","A",4.25,35,0.000342274856489042,27
"AAAA00024","A",4.26,46,0.000449846954242741,27
"AAAA00024","A",4.3,115,0.00112461738560685,27
"AAAA00024","A",4.32,188,0.00183850494342686,27
"AAAA00024","A",4.35,3,2.93378448419179e-05,27
"AAAA00024","A",4.39,25,0.000244482040349316,27
"AAAA00024","A",4.41,6,5.86756896838358e-05,27
"AAAA00024","A",4.43,35,0.000342274856489042,27
"AAAA00024","A",4.45,5,4.88964080698632e-05,27
"AAAA00024","A",4.46,69,0.000674770431364112,27
"AAAA00024","A",4.5,12,0.000117351379367672,27
"AAAA00024","A",4.51,9,8.80135345257537e-05,27
"AAAA00024","A",4.53,20,0.000195585632279453,27
"AAAA00024","A",4.54,72,0.00070410827620603,27
"AAAA00024","A",4.55,22,0.000215144195507398,27
"AAAA00024","A",4.56,2,1.95585632279453e-05,27
"AAAA00024","A",4.58,2,1.95585632279453e-05,27
"AAAA00024","A",4.61,99,0.000968148879783291,27
"AAAA00024","A",4.62,2,1.95585632279453e-05,27
"AAAA00024","A",4.64,63,0.000616094741680276,27
"AAAA00024","A",4.65,37,0.000361833419716988,27
"AAAA00024","A",4.7,11,0.000107572097753699,27
"AAAA00024","A",4.74,5,4.88964080698632e-05,27
"AAAA00024","A",4.75,15,0.00014668922420959,27
"AAAA00024","A",4.77,5,4.88964080698632e-05,27
"AAAA00024","A",4.78,10,9.77928161397264e-05,27
"AAAA00024","A",4.79,36,0.000352054138103015,27
"AAAA00024","A",4.8,8,7.82342529117811e-05,27
"AAAA00024","A",4.83,25,0.000244482040349316,27
"AAAA00024","A",4.84,21,0.000205364913893425,27
"AAAA00024","A",4.85,5,4.88964080698632e-05,27
"AAAA00024","A",4.87,8,7.82342529117811e-05,27
"AAAA00024","A",4.89,14,0.000136909942595617,27
"AAAA00024","A",4.9,3,2.93378448419179e-05,27
"AAAA00024","A",4.96,4,3.91171264558906e-05,27
"AAAA00024","A",4.97,76,0.00074322540266192,27
"AAAA00024","A",4.99,134,0.00131042373627233,27
"AAAA00024","A",5,105,0.00102682456946713,27
"AAAA00024","A",5.02,54,0.000528081207154522,27
"AAAA00024","A",5.03,13,0.000127130660981644,27
"AAAA00024","A",5.06,104,0.00101704528785315,27
"AAAA00024","A",5.07,81,0.000792121810731784,27
"AAAA00024","A",5.08,18,0.000176027069051507,27
"AAAA00024","A",5.09,27,0.000264040603577261,27
"AAAA00024","A",5.1,51,0.000498743362312605,27
"AAAA00024","A",5.11,43,0.000420509109400823,27
"AAAA00024","A",5.12,77,0.000753004684275893,27
"AAAA00024","A",5.13,72,0.00070410827620603,27
"AAAA00024","A",5.14,394,0.00385303695590522,27
"AAAA00024","A",5.16,103,0.00100726600623918,27
"AAAA00024","A",5.17,70,0.000684549712978085,27
"AAAA00024","A",5.18,9,8.80135345257537e-05,27
"AAAA00024","A",5.19,52,0.000508522643926577,27
"AAAA00024","A",5.2,128,0.0012517480465885,27
"AAAA00024","A",5.21,28,0.000273819885191234,27
"AAAA00024","A",5.22,39,0.000381391982944933,27
"AAAA00024","A",5.24,44,0.000430288391014796,27
"AAAA00024","A",5.25,35,0.000342274856489042,27
"AAAA00024","A",5.26,13,0.000127130660981644,27
"AAAA00024","A",5.27,15,0.00014668922420959,27
"AAAA00024","A",5.28,105,0.00102682456946713,27
"AAAA00024","A",5.29,308,0.00301201873710357,27
"AAAA00024","A",5.3,350,0.00342274856489042,27
"AAAA00024","A",5.31,242,0.00236658615058138,27
"AAAA00024","A",5.32,95,0.000929031753327401,27
"AAAA00024","A",5.33,322,0.00314892867969919,27
"AAAA00024","A",5.34,240,0.00234702758735343,27
"AAAA00024","A",5.35,191,0.00186784278826877,27
"AAAA00024","A",5.36,107,0.00104638313269507,27
"AAAA00024","A",5.37,292,0.00285555023128001,27
"AAAA00024","A",5.38,112,0.00109527954076494,27
"AAAA00024","A",5.39,57,0.00055741905199644,27
"AAAA00024","A",5.4,171,0.00167225715598932,27
"AAAA00024","A",5.41,436,0.00426376678369207,27
"AAAA00024","A",5.42,2,1.95585632279453e-05,27
"AAAA00024","A",5.43,236,0.00230791046089754,27
"AAAA00024","A",5.44,145,0.00141799583402603,27
"AAAA00024","A",5.45,143,0.00139843727079809,27
"AAAA00024","A",5.46,12,0.000117351379367672,27
"AAAA00024","A",5.47,218,0.00213188339184604,27
"AAAA00024","A",5.48,34,0.00033249557487507,27
"AAAA00024","A",5.49,71,0.000694328994592057,27
"AAAA00024","A",5.5,416,0.00406818115141262,27
"AAAA00024","A",5.51,288,0.00281643310482412,27
"AAAA00024","A",5.52,110,0.00107572097753699,27
"AAAA00024","A",5.53,17,0.000166247787437535,27
"AAAA00024","A",5.54,882,0.00862532638352387,27
"AAAA00024","A",5.55,75,0.000733446121047948,27
"AAAA00024","A",5.57,213,0.00208298698377617,27
"AAAA00024","A",5.58,358,0.0035009828178022,27
"AAAA00024","A",5.59,231,0.00225901405282768,27
"AAAA00024","A",5.6,138,0.00134954086272822,27
"AAAA00024","A",5.61,264,0.00258173034608878,27
"AAAA00024","A",5.62,147,0.00143755439725398,27
"AAAA00024","A",5.63,347,0.00339341072004851,27
"AAAA00024","A",5.64,194,0.00189718063311069,27
"AAAA00024","A",5.65,90,0.000880135345257537,27
"AAAA00024","A",5.66,112,0.00109527954076494,27
"AAAA00024","A",5.67,34,0.00033249557487507,27
"AAAA00024","A",5.68,55,0.000537860488768495,27
"AAAA00024","A",5.69,346,0.00338363143843453,27
"AAAA00024","A",5.7,41,0.000400950546172878,27
"AAAA00024","A",5.71,295,0.00288488807612193,27
"AAAA00024","A",5.72,1159,0.0113341873905943,27
"AAAA00024","A",5.73,260,0.00254261321963289,27
"AAAA00024","A",5.74,576,0.00563286620964824,27
"AAAA00024","A",5.75,67,0.000655211868136167,27
"AAAA00024","A",5.76,302,0.00295334304741974,27
"AAAA00024","A",5.77,11,0.000107572097753699,27
"AAAA00024","A",5.78,528,0.00516346069217755,27
"AAAA00024","A",5.79,121,0.00118329307529069,27
"AAAA00024","A",5.8,446,0.0043615595998318,27
"AAAA00024","A",5.81,245,0.0023959239954233,27
"AAAA00024","A",5.82,201,0.0019656356044085,27
"AAAA00024","A",5.83,15,0.00014668922420959,27
"AAAA00024","A",5.84,169,0.00165269859276138,27
"AAAA00024","A",5.85,22,0.000215144195507398,27
"AAAA00024","A",5.86,438,0.00428332534692002,27
"AAAA00024","A",5.87,143,0.00139843727079809,27
"AAAA00024","A",5.88,176,0.00172115356405918,27
"AAAA00024","A",5.89,94,0.000919252471713428,27
"AAAA00024","A",5.9,109,0.00106594169592302,27
"AAAA00024","A",5.91,137,0.00133976158111425,27
"AAAA00024","A",5.92,419,0.00409751899625454,27
"AAAA00024","A",5.93,3,2.93378448419179e-05,27
"AAAA00024","A",5.94,262,0.00256217178286083,27
"AAAA00024","A",5.95,65,0.000635653304908221,27
"AAAA00024","A",5.96,70,0.000684549712978085,27
"AAAA00024","A",5.97,216,0.00211232482861809,27
"AAAA00024","A",5.98,240,0.00234702758735343,27
"AAAA00024","A",5.99,178,0.00174071212728713,27
"AAAA00024","A",6.01,276,0.00269908172545645,27
"AAAA00024","A",6.02,1169,0.011431980206734,27
"AAAA00024","A",6.03,22,0.000215144195507398,27
"AAAA00024","A",6.04,288,0.00281643310482412,27
"AAAA00024","A",6.05,19,0.00018580635066548,27
"AAAA00024","A",6.06,112,0.00109527954076494,27
"AAAA00024","A",6.07,185,0.00180916709858494,27
"AAAA00024","A",6.08,592,0.0057893347154718,27
"AAAA00024","A",6.09,24,0.000234702758735343,27
"AAAA00024","A",6.1,380,0.0037161270133096,27
"AAAA00024","A",6.11,559,0.0054666184222107,27
"AAAA00024","A",6.12,2,1.95585632279453e-05,27
"AAAA00024","A",6.13,272,0.00265996459900056,27
"AAAA00024","A",6.14,207,0.00202431129409234,27
"AAAA00024","A",6.15,283,0.00276753669675426,27
"AAAA00024","A",6.16,653,0.00638587089392413,27
"AAAA00024","A",6.17,760,0.0074322540266192,27
"AAAA00024","A",6.18,113,0.00110505882237891,27
"AAAA00024","A",6.19,562,0.00549595626705262,27
"AAAA00024","A",6.2,30,0.000293378448419179,27
"AAAA00024","A",6.21,21,0.000205364913893425,27
"AAAA00024","A",6.22,744,0.00727578552079564,27
"AAAA00024","A",6.23,39,0.000381391982944933,27
"AAAA00024","A",6.24,8,7.82342529117811e-05,27
"AAAA00024","A",6.25,50,0.000488964080698632,27
"AAAA00024","A",6.26,115,0.00112461738560685,27
"AAAA00024","A",6.27,210,0.00205364913893425,27
"AAAA00024","A",6.28,71,0.000694328994592057,27
"AAAA00024","A",6.29,94,0.000919252471713428,27
"AAAA00024","A",6.3,22,0.000215144195507398,27
"AAAA00024","A",6.31,53,0.00051830192554055,27
"AAAA00024","A",6.32,21,0.000205364913893425,27
"AAAA00024","A",6.33,455,0.00444957313435755,27
"AAAA00024","A",6.34,124,0.00121263092013261,27
"AAAA00024","A",6.35,39,0.000381391982944933,27
"AAAA00024","A",6.36,93,0.000909473190099455,27
"AAAA00024","A",6.37,213,0.00208298698377617,27
"AAAA00024","A",6.38,361,0.00353032066264412,27
"AAAA00024","A",6.4,3,2.93378448419179e-05,27
"AAAA00024","A",6.43,101,0.000987707443011236,27
"AAAA00024","A",6.44,457,0.0044691316975855,27
"AAAA00024","A",6.45,106,0.0010366038510811,27
"AAAA00024","A",6.46,418,0.00408773971464056,27
"AAAA00024","A",6.47,234,0.0022883518976696,27
"AAAA00024","A",6.48,390,0.00381391982944933,27
"AAAA00024","A",6.49,192,0.00187762206988275,27
"AAAA00024","A",6.5,856,0.00837106506156058,27
"AAAA00024","A",6.51,1238,0.0121067506380981,27
"AAAA00024","A",6.52,13,0.000127130660981644,27
"AAAA00024","A",6.53,10,9.77928161397264e-05,27
"AAAA00024","A",6.54,146,0.00142777511564001,27
"AAAA00024","A",6.56,51,0.000498743362312605,27
"AAAA00024","A",6.57,62,0.000606315460066303,27
"AAAA00024","A",6.58,430,0.00420509109400823,27
"AAAA00024","A",6.59,575,0.00562308692803427,27
"AAAA00024","A",6.6,204,0.00199497344925042,27
"AAAA00024","A",6.61,146,0.00142777511564001,27
