"variable","scenario","pm","pop_size","prop","STATEFP"
"AAAA00024","A",5.93,65,0.000476211408560083,42
"AAAA00024","A",6.01,69,0.000505516726009934,42
"AAAA00024","A",6.06,21,0.000153852916611719,42
"AAAA00024","A",6.08,2,1.46526587249256e-05,42
"AAAA00024","A",6.1,5,3.66316468123141e-05,42
"AAAA00024","A",6.11,4,2.93053174498513e-05,42
"AAAA00024","A",6.13,65,0.000476211408560083,42
"AAAA00024","A",6.14,109,0.000798569900508447,42
"AAAA00024","A",6.17,34,0.000249095198323736,42
"AAAA00024","A",6.19,44,0.000322358491948364,42
"AAAA00024","A",6.23,48,0.000351663809398215,42
"AAAA00024","A",6.28,25,0.00018315823406157,42
"AAAA00024","A",6.31,11,8.0589622987091e-05,42
"AAAA00024","A",6.33,4,2.93053174498513e-05,42
"AAAA00024","A",6.35,12,8.79159523495538e-05,42
"AAAA00024","A",6.38,9,6.59369642621654e-05,42
"AAAA00024","A",6.41,9,6.59369642621654e-05,42
"AAAA00024","A",6.42,12,8.79159523495538e-05,42
"AAAA00024","A",6.43,3,2.19789880873885e-05,42
"AAAA00024","A",6.46,2,1.46526587249256e-05,42
"AAAA00024","A",6.47,8,5.86106348997026e-05,42
"AAAA00024","A",6.49,2,1.46526587249256e-05,42
"AAAA00024","A",6.51,115,0.000842527876683224,42
"AAAA00024","A",6.52,19,0.000139200257886794,42
"AAAA00024","A",6.53,24,0.000175831904699108,42
"AAAA00024","A",6.55,5,3.66316468123141e-05,42
"AAAA00024","A",6.59,45,0.000329684821310827,42
"AAAA00024","A",6.61,12,8.79159523495538e-05,42
"AAAA00024","A",6.62,6,4.39579761747769e-05,42
"AAAA00024","A",6.64,39,0.00028572684513605,42
"AAAA00024","A",6.65,1,7.32632936246282e-06,42
"AAAA00024","A",6.66,45,0.000329684821310827,42
"AAAA00024","A",6.67,2,1.46526587249256e-05,42
"AAAA00024","A",6.68,11,8.0589622987091e-05,42
"AAAA00024","A",6.7,5,3.66316468123141e-05,42
"AAAA00024","A",6.71,19,0.000139200257886794,42
"AAAA00024","A",6.72,1,7.32632936246282e-06,42
"AAAA00024","A",6.73,32,0.00023444253959881,42
