"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",8.92,7,666,0.00120440467997247,11
"AAAA00024","A",8.95,35,666,0.00602202339986235,11
"AAAA00024","A",9.02,49,666,0.00843083275980729,11
"AAAA00024","A",9.03,31,666,0.0053337921541638,11
"AAAA00024","A",9.07,18,666,0.0030970406056435,11
"AAAA00024","A",9.11,16,666,0.00275292498279422,11
"AAAA00024","A",9.14,19,666,0.00326909841706814,11
"AAAA00024","A",9.23,9,666,0.00154852030282175,11
"AAAA00024","A",9.28,33,666,0.00567790777701308,11
"AAAA00024","A",9.29,25,666,0.00430144528561597,11
"AAAA00024","A",9.3,39,666,0.00671025464556091,11
"AAAA00024","A",9.31,110,666,0.0189263592567103,11
"AAAA00024","A",9.32,10,666,0.00172057811424639,11
"AAAA00024","A",9.33,171,666,0.0294218857536132,11
"AAAA00024","A",9.35,14,666,0.00240880935994494,11
"AAAA00024","A",9.36,1,666,0.000172057811424639,11
"AAAA00024","A",9.4,20,666,0.00344115622849277,11
"AAAA00024","A",9.42,40,666,0.00688231245698555,11
"AAAA00024","A",9.43,37,666,0.00636613902271163,11
"AAAA00024","A",9.44,304,666,0.0523055746730902,11
"AAAA00024","A",9.45,109,666,0.0187543014452856,11
"AAAA00024","A",9.46,179,666,0.0307983482450103,11
"AAAA00024","A",9.47,62,666,0.0106675843083276,11
"AAAA00024","A",9.48,508,666,0.0874053682037164,11
"AAAA00024","A",9.49,100,666,0.0172057811424639,11
"AAAA00024","A",9.5,56,666,0.00963523743977977,11
"AAAA00024","A",9.51,106,666,0.0182381280110117,11
"AAAA00024","A",9.52,210,666,0.0361321403991741,11
"AAAA00024","A",9.53,186,666,0.0320027529249828,11
"AAAA00024","A",9.54,5,666,0.000860289057123193,11
"AAAA00024","A",9.55,96,666,0.0165175498967653,11
"AAAA00024","A",9.56,158,666,0.0271851342050929,11
"AAAA00024","A",9.57,286,666,0.0492085340674467,11
"AAAA00024","A",9.59,20,666,0.00344115622849277,11
"AAAA00024","A",9.6,152,666,0.0261527873365451,11
"AAAA00024","A",9.61,79,666,0.0135925671025465,11
"AAAA00024","A",9.62,33,666,0.00567790777701308,11
"AAAA00024","A",9.63,43,666,0.00739848589125946,11
"AAAA00024","A",9.64,103,666,0.0177219545767378,11
"AAAA00024","A",9.66,131,666,0.0225395732966277,11
"AAAA00024","A",9.67,72,666,0.012388162422574,11
"AAAA00024","A",9.69,102,666,0.0175498967653131,11
"AAAA00024","A",9.7,4,666,0.000688231245698555,11
"AAAA00024","A",9.71,178,666,0.0306262904335857,11
"AAAA00024","A",9.72,17,666,0.00292498279421886,11
"AAAA00024","A",9.73,733,666,0.12611837577426,11
"AAAA00024","A",9.74,80,666,0.0137646249139711,11
"AAAA00024","A",9.77,13,666,0.0022367515485203,11
"AAAA00024","A",9.78,88,666,0.0151410874053682,11
"AAAA00024","A",9.79,50,666,0.00860289057123193,11
"AAAA00024","A",9.81,685,666,0.117859600825878,11
"AAAA00024","A",9.82,180,666,0.030970406056435,11
"AAAA00024","B",8.92,7,666,0.00120440467997247,11
"AAAA00024","B",8.95,35,666,0.00602202339986235,11
"AAAA00024","B",9.02,49,666,0.00843083275980729,11
"AAAA00024","B",9.03,31,666,0.0053337921541638,11
"AAAA00024","B",9.07,18,666,0.0030970406056435,11
"AAAA00024","B",9.11,16,666,0.00275292498279422,11
"AAAA00024","B",9.14,19,666,0.00326909841706814,11
"AAAA00024","B",9.23,9,666,0.00154852030282175,11
"AAAA00024","B",9.28,33,666,0.00567790777701308,11
"AAAA00024","B",9.29,25,666,0.00430144528561597,11
"AAAA00024","B",9.3,39,666,0.00671025464556091,11
"AAAA00024","B",9.31,110,666,0.0189263592567103,11
"AAAA00024","B",9.32,10,666,0.00172057811424639,11
"AAAA00024","B",9.33,171,666,0.0294218857536132,11
"AAAA00024","B",9.35,14,666,0.00240880935994494,11
"AAAA00024","B",9.36,1,666,0.000172057811424639,11
"AAAA00024","B",9.4,20,666,0.00344115622849277,11
"AAAA00024","B",9.42,40,666,0.00688231245698555,11
"AAAA00024","B",9.43,37,666,0.00636613902271163,11
"AAAA00024","B",9.44,304,666,0.0523055746730902,11
"AAAA00024","B",9.45,109,666,0.0187543014452856,11
"AAAA00024","B",9.46,179,666,0.0307983482450103,11
"AAAA00024","B",9.47,62,666,0.0106675843083276,11
"AAAA00024","B",9.48,508,666,0.0874053682037164,11
"AAAA00024","B",9.49,100,666,0.0172057811424639,11
"AAAA00024","B",9.5,56,666,0.00963523743977977,11
"AAAA00024","B",9.51,106,666,0.0182381280110117,11
"AAAA00024","B",9.52,210,666,0.0361321403991741,11
"AAAA00024","B",9.53,186,666,0.0320027529249828,11
"AAAA00024","B",9.54,5,666,0.000860289057123193,11
"AAAA00024","B",9.55,96,666,0.0165175498967653,11
"AAAA00024","B",9.56,158,666,0.0271851342050929,11
"AAAA00024","B",9.57,286,666,0.0492085340674467,11
"AAAA00024","B",9.59,20,666,0.00344115622849277,11
"AAAA00024","B",9.6,152,666,0.0261527873365451,11
"AAAA00024","B",9.61,79,666,0.0135925671025465,11
"AAAA00024","B",9.62,33,666,0.00567790777701308,11
"AAAA00024","B",9.63,43,666,0.00739848589125946,11
"AAAA00024","B",9.64,103,666,0.0177219545767378,11
"AAAA00024","B",9.66,131,666,0.0225395732966277,11
"AAAA00024","B",9.67,72,666,0.012388162422574,11
"AAAA00024","B",9.69,102,666,0.0175498967653131,11
"AAAA00024","B",9.7,4,666,0.000688231245698555,11
"AAAA00024","B",9.71,178,666,0.0306262904335857,11
"AAAA00024","B",9.72,17,666,0.00292498279421886,11
"AAAA00024","B",9.73,733,666,0.12611837577426,11
"AAAA00024","B",9.74,80,666,0.0137646249139711,11
"AAAA00024","B",9.77,13,666,0.0022367515485203,11
"AAAA00024","B",9.78,88,666,0.0151410874053682,11
"AAAA00024","B",9.79,50,666,0.00860289057123193,11
"AAAA00024","B",9.81,685,666,0.117859600825878,11
"AAAA00024","B",9.82,180,666,0.030970406056435,11
"AAAA00024","C",8,5812,666,1,11
"AAAA25029","A",8.95,67,666,0.0159904534606205,11
"AAAA25029","A",9.02,22,666,0.00525059665871122,11
"AAAA25029","A",9.07,6,666,0.00143198090692124,11
"AAAA25029","A",9.14,6,666,0.00143198090692124,11
"AAAA25029","A",9.23,24,666,0.00572792362768496,11
"AAAA25029","A",9.28,60,666,0.0143198090692124,11
"AAAA25029","A",9.3,226,666,0.0539379474940334,11
"AAAA25029","A",9.31,46,666,0.0109785202863962,11
"AAAA25029","A",9.32,10,666,0.00238663484486874,11
"AAAA25029","A",9.33,154,666,0.0367541766109785,11
"AAAA25029","A",9.35,2,666,0.000477326968973747,11
"AAAA25029","A",9.4,14,666,0.00334128878281623,11
"AAAA25029","A",9.42,74,666,0.0176610978520286,11
"AAAA25029","A",9.43,9,666,0.00214797136038186,11
"AAAA25029","A",9.44,4,666,0.000954653937947494,11
"AAAA25029","A",9.45,60,666,0.0143198090692124,11
"AAAA25029","A",9.46,134,666,0.0319809069212411,11
"AAAA25029","A",9.47,22,666,0.00525059665871122,11
"AAAA25029","A",9.49,30,666,0.00715990453460621,11
"AAAA25029","A",9.5,22,666,0.00525059665871122,11
"AAAA25029","A",9.51,130,666,0.0310262529832936,11
"AAAA25029","A",9.52,111,666,0.026491646778043,11
"AAAA25029","A",9.53,62,666,0.0147971360381862,11
"AAAA25029","A",9.54,23,666,0.00548926014319809,11
"AAAA25029","A",9.55,62,666,0.0147971360381862,11
"AAAA25029","A",9.56,218,666,0.0520286396181384,11
"AAAA25029","A",9.57,496,666,0.118377088305489,11
"AAAA25029","A",9.59,49,666,0.0116945107398568,11
"AAAA25029","A",9.6,98,666,0.0233890214797136,11
"AAAA25029","A",9.61,65,666,0.0155131264916468,11
"AAAA25029","A",9.63,142,666,0.033890214797136,11
"AAAA25029","A",9.64,46,666,0.0109785202863962,11
"AAAA25029","A",9.65,9,666,0.00214797136038186,11
"AAAA25029","A",9.66,102,666,0.0243436754176611,11
"AAAA25029","A",9.67,30,666,0.00715990453460621,11
"AAAA25029","A",9.69,119,666,0.0284009546539379,11
"AAAA25029","A",9.71,426,666,0.101670644391408,11
"AAAA25029","A",9.72,29,666,0.00692124105011933,11
"AAAA25029","A",9.73,239,666,0.0570405727923628,11
"AAAA25029","A",9.74,147,666,0.0350835322195704,11
