"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",7.17,13,666,0.00117817654522385,10
"AAAA00024","A",7.36,34,666,0.00308138481058546,10
"AAAA00024","A",7.42,29,666,0.00262823998549937,10
"AAAA00024","A",7.67,4,666,0.000362515860068878,10
"AAAA00024","A",7.86,1,666,9.06289650172195e-05,10
"AAAA00024","A",7.99,57,666,0.00516585100598151,10
"AAAA00024","A",8.09,24,666,0.00217509516041327,10
"AAAA00024","A",8.2,26,666,0.00235635309044771,10
"AAAA00024","A",8.27,20,666,0.00181257930034439,10
"AAAA00024","A",8.29,59,666,0.00534710893601595,10
"AAAA00024","A",8.31,51,666,0.00462207721587819,10
"AAAA00024","A",8.32,85,666,0.00770346202646366,10
"AAAA00024","A",8.34,40,666,0.00362515860068878,10
"AAAA00024","A",8.35,27,666,0.00244698205546493,10
"AAAA00024","A",8.36,12,666,0.00108754758020663,10
"AAAA00024","A",8.38,26,666,0.00235635309044771,10
"AAAA00024","A",8.4,11,666,0.000996918615189414,10
"AAAA00024","A",8.41,51,666,0.00462207721587819,10
"AAAA00024","A",8.47,135,666,0.0122349102773246,10
"AAAA00024","A",8.49,1,666,9.06289650172195e-05,10
"AAAA00024","A",8.51,17,666,0.00154069240529273,10
"AAAA00024","A",8.53,55,666,0.00498459307594707,10
"AAAA00024","A",8.55,134,666,0.0121442813123074,10
"AAAA00024","A",8.57,2,666,0.000181257930034439,10
"AAAA00024","A",8.58,18,666,0.00163132137030995,10
"AAAA00024","A",8.6,263,666,0.0238354177995287,10
"AAAA00024","A",8.61,1,666,9.06289650172195e-05,10
"AAAA00024","A",8.64,21,666,0.00190320826536161,10
"AAAA00024","A",8.67,101,666,0.00915352546673917,10
"AAAA00024","A",8.69,21,666,0.00190320826536161,10
"AAAA00024","A",8.7,49,666,0.00444081928584376,10
"AAAA00024","A",8.71,62,666,0.00561899583106761,10
"AAAA00024","A",8.72,124,666,0.0112379916621352,10
"AAAA00024","A",8.76,161,666,0.0145912633677723,10
"AAAA00024","A",8.79,55,666,0.00498459307594707,10
"AAAA00024","A",8.81,228,666,0.020663404023926,10
"AAAA00024","A",8.82,64,666,0.00580025376110205,10
"AAAA00024","A",8.86,308,666,0.0279137212253036,10
"AAAA00024","A",8.88,104,666,0.00942541236179083,10
"AAAA00024","A",8.89,3,666,0.000271886895051658,10
"AAAA00024","A",8.9,134,666,0.0121442813123074,10
"AAAA00024","A",8.98,38,666,0.00344390067065434,10
"AAAA00024","A",8.99,50,666,0.00453144825086097,10
"AAAA00024","A",9.03,51,666,0.00462207721587819,10
"AAAA00024","A",9.04,300,666,0.0271886895051659,10
"AAAA00024","A",9.06,55,666,0.00498459307594707,10
"AAAA00024","A",9.07,18,666,0.00163132137030995,10
"AAAA00024","A",9.08,73,666,0.00661591444625702,10
"AAAA00024","A",9.1,88,666,0.00797534892151532,10
"AAAA00024","A",9.11,151,666,0.0136849737176001,10
"AAAA00024","A",9.13,167,666,0.0151350371578757,10
"AAAA00024","A",9.14,26,666,0.00235635309044771,10
"AAAA00024","A",9.16,405,666,0.0367047308319739,10
"AAAA00024","A",9.19,14,666,0.00126880551024107,10
"AAAA00024","A",9.2,312,666,0.0282762370853725,10
"AAAA00024","A",9.24,265,666,0.0240166757295632,10
"AAAA00024","A",9.25,167,666,0.0151350371578757,10
"AAAA00024","A",9.27,401,666,0.036342214971905,10
"AAAA00024","A",9.28,170,666,0.0154069240529273,10
"AAAA00024","A",9.31,33,666,0.00299075584556824,10
"AAAA00024","A",9.32,354,666,0.0320826536160957,10
"AAAA00024","A",9.34,86,666,0.00779409099148088,10
"AAAA00024","A",9.39,13,666,0.00117817654522385,10
"AAAA00024","A",9.4,80,666,0.00725031720137756,10
"AAAA00024","A",9.41,65,666,0.00589088272611927,10
"AAAA00024","A",9.42,247,666,0.0223853543592532,10
"AAAA00024","A",9.44,17,666,0.00154069240529273,10
"AAAA00024","A",9.48,91,666,0.00824723581656697,10
"AAAA00024","A",9.5,392,666,0.03552655428675,10
"AAAA00024","A",9.53,86,666,0.00779409099148088,10
"AAAA00024","A",9.54,150,666,0.0135943447525829,10
"AAAA00024","A",9.56,73,666,0.00661591444625702,10
"AAAA00024","A",9.6,35,666,0.00317201377560268,10
"AAAA00024","A",9.61,268,666,0.0242885626246148,10
"AAAA00024","A",9.62,116,666,0.0105129599419975,10
"AAAA00024","A",9.65,186,666,0.0168569874932028,10
"AAAA00024","A",9.66,133,666,0.0120536523472902,10
"AAAA00024","A",9.7,145,666,0.0131411999274968,10
"AAAA00024","A",9.73,237,666,0.021479064709081,10
"AAAA00024","A",9.75,63,666,0.00570962479608483,10
"AAAA00024","A",9.76,13,666,0.00117817654522385,10
"AAAA00024","A",9.77,45,666,0.00407830342577488,10
"AAAA00024","A",9.81,144,666,0.0130505709624796,10
"AAAA00024","A",9.82,60,666,0.00543773790103317,10
"AAAA00024","A",9.84,53,666,0.00480333514591263,10
"AAAA00024","A",9.85,33,666,0.00299075584556824,10
"AAAA00024","A",9.86,30,666,0.00271886895051659,10
"AAAA00024","A",9.92,32,666,0.00290012688055102,10
"AAAA00024","A",9.94,16,666,0.00145006344027551,10
"AAAA00024","A",9.96,2,666,0.000181257930034439,10
"AAAA00024","A",9.99,25,666,0.00226572412543049,10
"AAAA00024","A",10.02,493,666,0.0446800797534892,10
"AAAA00024","A",10.04,80,666,0.00725031720137756,10
"AAAA00024","A",10.05,154,666,0.0139568606126518,10
"AAAA00024","A",10.06,12,666,0.00108754758020663,10
"AAAA00024","A",10.07,14,666,0.00126880551024107,10
"AAAA00024","A",10.08,228,666,0.020663404023926,10
"AAAA00024","A",10.12,51,666,0.00462207721587819,10
"AAAA00024","A",10.15,154,666,0.0139568606126518,10
"AAAA00024","A",10.16,15,666,0.00135943447525829,10
"AAAA00024","A",10.18,475,666,0.0430487583831793,10
"AAAA00024","A",10.2,16,666,0.00145006344027551,10
"AAAA00024","A",10.23,331,666,0.0299981874206997,10
"AAAA00024","A",10.25,7,666,0.000634402755120537,10
"AAAA00024","A",10.26,72,666,0.0065252854812398,10
"AAAA00024","A",10.28,5,666,0.000453144825086098,10
"AAAA00024","A",10.29,9,666,0.000815660685154976,10
"AAAA00024","A",10.3,65,666,0.00589088272611927,10
"AAAA00024","A",10.35,7,666,0.000634402755120537,10
"AAAA00024","A",10.36,7,666,0.000634402755120537,10
"AAAA00024","A",10.4,7,666,0.000634402755120537,10
"AAAA00024","A",10.48,97,666,0.00879100960667029,10
"AAAA00024","A",10.73,30,666,0.00271886895051659,10
"AAAA00024","B",7.17,13,666,0.00117817654522385,10
"AAAA00024","B",7.36,34,666,0.00308138481058546,10
"AAAA00024","B",7.42,29,666,0.00262823998549937,10
"AAAA00024","B",7.67,4,666,0.000362515860068878,10
"AAAA00024","B",7.86,1,666,9.06289650172195e-05,10
"AAAA00024","B",7.99,57,666,0.00516585100598151,10
"AAAA00024","B",8.09,24,666,0.00217509516041327,10
"AAAA00024","B",8.2,26,666,0.00235635309044771,10
"AAAA00024","B",8.27,20,666,0.00181257930034439,10
"AAAA00024","B",8.29,59,666,0.00534710893601595,10
"AAAA00024","B",8.31,51,666,0.00462207721587819,10
"AAAA00024","B",8.32,85,666,0.00770346202646366,10
"AAAA00024","B",8.34,40,666,0.00362515860068878,10
"AAAA00024","B",8.35,27,666,0.00244698205546493,10
"AAAA00024","B",8.36,12,666,0.00108754758020663,10
"AAAA00024","B",8.38,26,666,0.00235635309044771,10
"AAAA00024","B",8.4,11,666,0.000996918615189414,10
"AAAA00024","B",8.41,51,666,0.00462207721587819,10
"AAAA00024","B",8.47,135,666,0.0122349102773246,10
"AAAA00024","B",8.49,1,666,9.06289650172195e-05,10
"AAAA00024","B",8.51,17,666,0.00154069240529273,10
"AAAA00024","B",8.53,55,666,0.00498459307594707,10
"AAAA00024","B",8.55,134,666,0.0121442813123074,10
"AAAA00024","B",8.57,2,666,0.000181257930034439,10
"AAAA00024","B",8.58,18,666,0.00163132137030995,10
"AAAA00024","B",8.6,263,666,0.0238354177995287,10
"AAAA00024","B",8.61,1,666,9.06289650172195e-05,10
"AAAA00024","B",8.64,21,666,0.00190320826536161,10
"AAAA00024","B",8.67,101,666,0.00915352546673917,10
"AAAA00024","B",8.69,21,666,0.00190320826536161,10
"AAAA00024","B",8.7,49,666,0.00444081928584376,10
"AAAA00024","B",8.71,62,666,0.00561899583106761,10
"AAAA00024","B",8.72,124,666,0.0112379916621352,10
"AAAA00024","B",8.76,161,666,0.0145912633677723,10
"AAAA00024","B",8.79,55,666,0.00498459307594707,10
"AAAA00024","B",8.81,228,666,0.020663404023926,10
"AAAA00024","B",8.82,64,666,0.00580025376110205,10
"AAAA00024","B",8.86,308,666,0.0279137212253036,10
"AAAA00024","B",8.88,104,666,0.00942541236179083,10
"AAAA00024","B",8.89,3,666,0.000271886895051658,10
"AAAA00024","B",8.9,134,666,0.0121442813123074,10
"AAAA00024","B",8.98,38,666,0.00344390067065434,10
"AAAA00024","B",8.99,50,666,0.00453144825086097,10
"AAAA00024","B",9.03,51,666,0.00462207721587819,10
"AAAA00024","B",9.04,300,666,0.0271886895051659,10
"AAAA00024","B",9.06,55,666,0.00498459307594707,10
"AAAA00024","B",9.07,18,666,0.00163132137030995,10
"AAAA00024","B",9.08,73,666,0.00661591444625702,10
"AAAA00024","B",9.1,88,666,0.00797534892151532,10
"AAAA00024","B",9.11,151,666,0.0136849737176001,10
"AAAA00024","B",9.13,167,666,0.0151350371578757,10
"AAAA00024","B",9.14,26,666,0.00235635309044771,10
"AAAA00024","B",9.16,405,666,0.0367047308319739,10
"AAAA00024","B",9.19,14,666,0.00126880551024107,10
"AAAA00024","B",9.2,312,666,0.0282762370853725,10
"AAAA00024","B",9.24,265,666,0.0240166757295632,10
"AAAA00024","B",9.25,167,666,0.0151350371578757,10
"AAAA00024","B",9.27,401,666,0.036342214971905,10
"AAAA00024","B",9.28,170,666,0.0154069240529273,10
"AAAA00024","B",9.31,33,666,0.00299075584556824,10
"AAAA00024","B",9.32,354,666,0.0320826536160957,10
"AAAA00024","B",9.34,86,666,0.00779409099148088,10
"AAAA00024","B",9.39,13,666,0.00117817654522385,10
"AAAA00024","B",9.4,80,666,0.00725031720137756,10
"AAAA00024","B",9.41,65,666,0.00589088272611927,10
"AAAA00024","B",9.42,247,666,0.0223853543592532,10
"AAAA00024","B",9.44,17,666,0.00154069240529273,10
"AAAA00024","B",9.48,91,666,0.00824723581656697,10
"AAAA00024","B",9.5,392,666,0.03552655428675,10
"AAAA00024","B",9.53,86,666,0.00779409099148088,10
"AAAA00024","B",9.54,150,666,0.0135943447525829,10
"AAAA00024","B",9.56,73,666,0.00661591444625702,10
"AAAA00024","B",9.6,35,666,0.00317201377560268,10
"AAAA00024","B",9.61,268,666,0.0242885626246148,10
"AAAA00024","B",9.62,116,666,0.0105129599419975,10
"AAAA00024","B",9.65,186,666,0.0168569874932028,10
"AAAA00024","B",9.66,133,666,0.0120536523472902,10
"AAAA00024","B",9.7,145,666,0.0131411999274968,10
"AAAA00024","B",9.73,237,666,0.021479064709081,10
"AAAA00024","B",9.75,63,666,0.00570962479608483,10
"AAAA00024","B",9.76,13,666,0.00117817654522385,10
"AAAA00024","B",9.77,45,666,0.00407830342577488,10
"AAAA00024","B",9.81,144,666,0.0130505709624796,10
"AAAA00024","B",9.82,60,666,0.00543773790103317,10
"AAAA00024","B",9.84,53,666,0.00480333514591263,10
"AAAA00024","B",9.85,33,666,0.00299075584556824,10
"AAAA00024","B",9.86,30,666,0.00271886895051659,10
"AAAA00024","B",9.92,32,666,0.00290012688055102,10
"AAAA00024","B",9.94,16,666,0.00145006344027551,10
"AAAA00024","B",9.96,2,666,0.000181257930034439,10
"AAAA00024","B",9.99,25,666,0.00226572412543049,10
"AAAA00024","B",10.02,493,666,0.0446800797534892,10
"AAAA00024","B",10.04,80,666,0.00725031720137756,10
"AAAA00024","B",10.05,154,666,0.0139568606126518,10
"AAAA00024","B",10.06,12,666,0.00108754758020663,10
"AAAA00024","B",10.07,14,666,0.00126880551024107,10
"AAAA00024","B",10.08,228,666,0.020663404023926,10
"AAAA00024","B",10.12,51,666,0.00462207721587819,10
"AAAA00024","B",10.15,154,666,0.0139568606126518,10
"AAAA00024","B",10.16,15,666,0.00135943447525829,10
"AAAA00024","B",10.18,475,666,0.0430487583831793,10
"AAAA00024","B",10.2,16,666,0.00145006344027551,10
"AAAA00024","B",10.23,331,666,0.0299981874206997,10
"AAAA00024","B",10.25,7,666,0.000634402755120537,10
"AAAA00024","B",10.26,72,666,0.0065252854812398,10
"AAAA00024","B",10.28,5,666,0.000453144825086098,10
"AAAA00024","B",10.29,9,666,0.000815660685154976,10
"AAAA00024","B",10.3,65,666,0.00589088272611927,10
"AAAA00024","B",10.35,7,666,0.000634402755120537,10
"AAAA00024","B",10.36,7,666,0.000634402755120537,10
"AAAA00024","B",10.4,7,666,0.000634402755120537,10
"AAAA00024","B",10.48,97,666,0.00879100960667029,10
"AAAA00024","B",10.73,30,666,0.00271886895051659,10
"AAAA00024","C",7.17,13,666,0.00117817654522385,10
"AAAA00024","C",7.36,34,666,0.00308138481058546,10
"AAAA00024","C",7.42,29,666,0.00262823998549937,10
"AAAA00024","C",7.67,4,666,0.000362515860068878,10
"AAAA00024","C",7.86,1,666,9.06289650172195e-05,10
"AAAA00024","C",7.99,57,666,0.00516585100598151,10
"AAAA00024","C",8,10896,666,0.987493202827624,10
"AAAA25029","A",8,3,666,0.00096,10
"AAAA25029","A",8.31,13,666,0.00416,10
"AAAA25029","A",8.32,28,666,0.00896,10
"AAAA25029","A",8.35,24,666,0.00768,10
"AAAA25029","A",8.41,5,666,0.0016,10
"AAAA25029","A",8.51,12,666,0.00384,10
"AAAA25029","A",8.6,15,666,0.0048,10
"AAAA25029","A",8.64,5,666,0.0016,10
"AAAA25029","A",8.67,2,666,0.00064,10
"AAAA25029","A",8.69,1,666,0.00032,10
"AAAA25029","A",8.71,21,666,0.00672,10
"AAAA25029","A",8.72,7,666,0.00224,10
"AAAA25029","A",8.76,10,666,0.0032,10
"AAAA25029","A",8.78,7,666,0.00224,10
"AAAA25029","A",8.79,11,666,0.00352,10
"AAAA25029","A",8.81,13,666,0.00416,10
"AAAA25029","A",8.82,54,666,0.01728,10
"AAAA25029","A",8.86,200,666,0.064,10
"AAAA25029","A",8.9,55,666,0.0176,10
"AAAA25029","A",8.98,4,666,0.00128,10
"AAAA25029","A",8.99,25,666,0.008,10
"AAAA25029","A",9.04,71,666,0.02272,10
"AAAA25029","A",9.1,49,666,0.01568,10
"AAAA25029","A",9.11,39,666,0.01248,10
"AAAA25029","A",9.13,20,666,0.0064,10
"AAAA25029","A",9.14,21,666,0.00672,10
"AAAA25029","A",9.16,143,666,0.04576,10
"AAAA25029","A",9.19,11,666,0.00352,10
"AAAA25029","A",9.24,10,666,0.0032,10
"AAAA25029","A",9.25,6,666,0.00192,10
"AAAA25029","A",9.27,46,666,0.01472,10
"AAAA25029","A",9.28,46,666,0.01472,10
"AAAA25029","A",9.31,22,666,0.00704,10
"AAAA25029","A",9.32,95,666,0.0304,10
"AAAA25029","A",9.34,24,666,0.00768,10
"AAAA25029","A",9.4,38,666,0.01216,10
"AAAA25029","A",9.41,8,666,0.00256,10
"AAAA25029","A",9.42,35,666,0.0112,10
"AAAA25029","A",9.44,20,666,0.0064,10
"AAAA25029","A",9.48,24,666,0.00768,10
"AAAA25029","A",9.5,32,666,0.01024,10
"AAAA25029","A",9.54,40,666,0.0128,10
"AAAA25029","A",9.56,124,666,0.03968,10
"AAAA25029","A",9.6,22,666,0.00704,10
"AAAA25029","A",9.61,52,666,0.01664,10
"AAAA25029","A",9.62,52,666,0.01664,10
"AAAA25029","A",9.65,35,666,0.0112,10
"AAAA25029","A",9.66,8,666,0.00256,10
"AAAA25029","A",9.7,72,666,0.02304,10
"AAAA25029","A",9.73,113,666,0.03616,10
"AAAA25029","A",9.75,54,666,0.01728,10
"AAAA25029","A",9.76,6,666,0.00192,10
"AAAA25029","A",9.77,9,666,0.00288,10
"AAAA25029","A",9.81,49,666,0.01568,10
"AAAA25029","A",9.82,25,666,0.008,10
"AAAA25029","A",9.85,7,666,0.00224,10
"AAAA25029","A",9.86,9,666,0.00288,10
"AAAA25029","A",9.92,15,666,0.0048,10
"AAAA25029","A",9.94,5,666,0.0016,10
"AAAA25029","A",9.95,23,666,0.00736,10
"AAAA25029","A",10.02,39,666,0.01248,10
"AAAA25029","A",10.05,251,666,0.08032,10
"AAAA25029","A",10.06,9,666,0.00288,10
"AAAA25029","A",10.08,30,666,0.0096,10
"AAAA25029","A",10.14,113,666,0.03616,10
"AAAA25029","A",10.15,107,666,0.03424,10
"AAAA25029","A",10.16,19,666,0.00608,10
"AAAA25029","A",10.18,290,666,0.0928,10
"AAAA25029","A",10.23,210,666,0.0672,10
"AAAA25029","A",10.25,10,666,0.0032,10
"AAAA25029","A",10.26,5,666,0.0016,10
"AAAA25029","A",10.28,7,666,0.00224,10
"AAAA25029","A",10.3,7,666,0.00224,10
"AAAA25029","A",10.34,8,666,0.00256,10
"AAAA25029","A",10.36,17,666,0.00544,10
"AAAA25029","A",10.54,8,666,0.00256,10
"AAAA25029","B",8,3,666,0.00096,10
"AAAA25029","B",8.31,13,666,0.00416,10
"AAAA25029","B",8.32,28,666,0.00896,10
"AAAA25029","B",8.35,24,666,0.00768,10
"AAAA25029","B",8.41,5,666,0.0016,10
"AAAA25029","B",8.51,12,666,0.00384,10
"AAAA25029","B",8.6,15,666,0.0048,10
"AAAA25029","B",8.64,5,666,0.0016,10
"AAAA25029","B",8.67,2,666,0.00064,10
"AAAA25029","B",8.69,1,666,0.00032,10
"AAAA25029","B",8.71,21,666,0.00672,10
"AAAA25029","B",8.72,7,666,0.00224,10
"AAAA25029","B",8.76,10,666,0.0032,10
"AAAA25029","B",8.78,7,666,0.00224,10
"AAAA25029","B",8.79,11,666,0.00352,10
"AAAA25029","B",8.81,13,666,0.00416,10
"AAAA25029","B",8.82,54,666,0.01728,10
"AAAA25029","B",8.86,200,666,0.064,10
"AAAA25029","B",8.9,55,666,0.0176,10
"AAAA25029","B",8.98,4,666,0.00128,10
"AAAA25029","B",8.99,25,666,0.008,10
"AAAA25029","B",9.04,71,666,0.02272,10
"AAAA25029","B",9.1,49,666,0.01568,10
"AAAA25029","B",9.11,39,666,0.01248,10
"AAAA25029","B",9.13,20,666,0.0064,10
"AAAA25029","B",9.14,21,666,0.00672,10
"AAAA25029","B",9.16,143,666,0.04576,10
"AAAA25029","B",9.19,11,666,0.00352,10
"AAAA25029","B",9.24,10,666,0.0032,10
"AAAA25029","B",9.25,6,666,0.00192,10
"AAAA25029","B",9.27,46,666,0.01472,10
"AAAA25029","B",9.28,46,666,0.01472,10
"AAAA25029","B",9.31,22,666,0.00704,10
"AAAA25029","B",9.32,95,666,0.0304,10
"AAAA25029","B",9.34,24,666,0.00768,10
"AAAA25029","B",9.4,38,666,0.01216,10
"AAAA25029","B",9.41,8,666,0.00256,10
"AAAA25029","B",9.42,35,666,0.0112,10
"AAAA25029","B",9.44,20,666,0.0064,10
"AAAA25029","B",9.48,24,666,0.00768,10
"AAAA25029","B",9.5,32,666,0.01024,10
"AAAA25029","B",9.54,40,666,0.0128,10
"AAAA25029","B",9.56,124,666,0.03968,10
"AAAA25029","B",9.6,22,666,0.00704,10
"AAAA25029","B",9.61,52,666,0.01664,10
"AAAA25029","B",9.62,52,666,0.01664,10
"AAAA25029","B",9.65,35,666,0.0112,10
"AAAA25029","B",9.66,8,666,0.00256,10
"AAAA25029","B",9.7,72,666,0.02304,10
"AAAA25029","B",9.73,113,666,0.03616,10
"AAAA25029","B",9.75,54,666,0.01728,10
"AAAA25029","B",9.76,6,666,0.00192,10
"AAAA25029","B",9.77,9,666,0.00288,10
"AAAA25029","B",9.81,49,666,0.01568,10
"AAAA25029","B",9.82,25,666,0.008,10
"AAAA25029","B",9.85,7,666,0.00224,10
"AAAA25029","B",9.86,9,666,0.00288,10
"AAAA25029","B",9.92,15,666,0.0048,10
"AAAA25029","B",9.94,5,666,0.0016,10
"AAAA25029","B",9.95,23,666,0.00736,10
"AAAA25029","B",10.02,39,666,0.01248,10
"AAAA25029","B",10.05,251,666,0.08032,10
"AAAA25029","B",10.06,9,666,0.00288,10
"AAAA25029","B",10.08,30,666,0.0096,10
"AAAA25029","B",10.14,113,666,0.03616,10
"AAAA25029","B",10.15,107,666,0.03424,10
"AAAA25029","B",10.16,19,666,0.00608,10
"AAAA25029","B",10.18,290,666,0.0928,10
"AAAA25029","B",10.23,210,666,0.0672,10
"AAAA25029","B",10.25,10,666,0.0032,10
"AAAA25029","B",10.26,5,666,0.0016,10
"AAAA25029","B",10.28,7,666,0.00224,10
"AAAA25029","B",10.3,7,666,0.00224,10
"AAAA25029","B",10.34,8,666,0.00256,10
"AAAA25029","B",10.36,17,666,0.00544,10
"AAAA25029","B",10.54,8,666,0.00256,10
"AAAA25029","C",8,3125,666,1,10
"AAAA30034","A",7.67,10,666,0.00295595625184747,10
"AAAA30034","A",7.84,2,666,0.000591191250369495,10
"AAAA30034","A",7.86,39,666,0.0115282293822051,10
"AAAA30034","A",7.95,41,666,0.0121194206325746,10
"AAAA30034","A",8,3,666,0.000886786875554242,10
"AAAA30034","A",8.27,10,666,0.00295595625184747,10
"AAAA30034","A",8.31,15,666,0.00443393437777121,10
"AAAA30034","A",8.32,8,666,0.00236476500147798,10
"AAAA30034","A",8.46,7,666,0.00206916937629323,10
"AAAA30034","A",8.47,25,666,0.00738989062961868,10
"AAAA30034","A",8.48,7,666,0.00206916937629323,10
"AAAA30034","A",8.55,10,666,0.00295595625184747,10
"AAAA30034","A",8.67,10,666,0.00295595625184747,10
"AAAA30034","A",8.72,32,666,0.00945906000591191,10
"AAAA30034","A",8.76,11,666,0.00325155187703222,10
"AAAA30034","A",8.79,8,666,0.00236476500147798,10
"AAAA30034","A",8.81,14,666,0.00413833875258646,10
"AAAA30034","A",8.82,87,666,0.025716819391073,10
"AAAA30034","A",8.86,240,666,0.0709429500443393,10
"AAAA30034","A",8.88,53,666,0.0156665681347916,10
"AAAA30034","A",8.9,18,666,0.00532072125332545,10
"AAAA30034","A",8.98,17,666,0.0050251256281407,10
"AAAA30034","A",8.99,4,666,0.00118238250073899,10
