"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",6.29,7,666,6.41307534447376e-05,24
"AAAA00024","A",6.47,9,666,8.24538258575198e-05,24
"AAAA00024","A",6.61,29,666,0.000265684549985342,24
"AAAA00024","A",7.06,5,666,4.58076810319554e-05,24
"AAAA00024","A",7.17,2,666,1.83230724127822e-05,24
"AAAA00024","A",7.38,179,666,0.001639914980944,24
"AAAA00024","A",7.47,8,666,7.32922896511287e-05,24
"AAAA00024","A",7.54,58,666,0.000531369099970683,24
"AAAA00024","A",7.64,2,666,1.83230724127822e-05,24
"AAAA00024","A",7.76,13,666,0.000119099970683084,24
"AAAA00024","A",7.78,6,666,5.49692172383465e-05,24
"AAAA00024","A",7.81,22,666,0.000201553796540604,24
"AAAA00024","A",7.83,33,666,0.000302330694810906,24
"AAAA00024","A",7.85,36,666,0.000329815303430079,24
"AAAA00024","A",7.86,38,666,0.000348138375842861,24
"AAAA00024","A",7.88,84,666,0.000769569041336851,24
"AAAA00024","A",7.9,47,666,0.000430592201700381,24
"AAAA00024","A",7.92,16,666,0.000146584579302257,24
"AAAA00024","A",7.94,9,666,8.24538258575198e-05,24
"AAAA00024","A",7.97,180,666,0.0016490765171504,24
"AAAA00024","A",7.98,30,666,0.000274846086191733,24
"AAAA00024","A",7.99,27,666,0.000247361477572559,24
"AAAA00024","A",8,188,666,0.00172236880680152,24
"AAAA00024","A",8.01,44,666,0.000403107593081208,24
"AAAA00024","A",8.03,176,666,0.00161243037232483,24
"AAAA00024","A",8.04,43,666,0.000393946056874817,24
"AAAA00024","A",8.05,62,666,0.000568015244796247,24
"AAAA00024","A",8.06,91,666,0.000833699794781589,24
"AAAA00024","A",8.07,17,666,0.000155746115508648,24
"AAAA00024","A",8.08,146,666,0.0013375842861331,24
"AAAA00024","A",8.1,29,666,0.000265684549985342,24
"AAAA00024","A",8.11,215,666,0.00196973028437408,24
"AAAA00024","A",8.14,112,666,0.0010260920551158,24
"AAAA00024","A",8.17,57,666,0.000522207563764292,24
"AAAA00024","A",8.18,45,666,0.000412269129287599,24
"AAAA00024","A",8.22,137,666,0.00125513046027558,24
"AAAA00024","A",8.23,199,666,0.00182314570507183,24
"AAAA00024","A",8.26,56,666,0.000513046027557901,24
"AAAA00024","A",8.27,78,666,0.000714599824098505,24
"AAAA00024","A",8.29,21,666,0.000192392260334213,24
"AAAA00024","A",8.3,448,666,0.00410436822046321,24
"AAAA00024","A",8.32,82,666,0.000751245968924069,24
"AAAA00024","A",8.34,19,666,0.000174069187921431,24
"AAAA00024","A",8.35,65,666,0.000595499853415421,24
"AAAA00024","A",8.38,10,666,9.16153620639109e-05,24
"AAAA00024","A",8.39,120,666,0.00109938434476693,24
"AAAA00024","A",8.4,127,666,0.00116351509821167,24
"AAAA00024","A",8.41,6,666,5.49692172383465e-05,24
"AAAA00024","A",8.42,53,666,0.000485561418938728,24
"AAAA00024","A",8.43,92,666,0.00084286133098798,24
"AAAA00024","A",8.44,48,666,0.000439753737906772,24
"AAAA00024","A",8.46,60,666,0.000549692172383465,24
"AAAA00024","A",8.47,388,666,0.00355467604807974,24
"AAAA00024","A",8.48,150,666,0.00137423043095866,24
"AAAA00024","A",8.49,17,666,0.000155746115508648,24
"AAAA00024","A",8.5,45,666,0.000412269129287599,24
"AAAA00024","A",8.51,14,666,0.000128261506889475,24
"AAAA00024","A",8.52,592,666,0.00542362943418352,24
"AAAA00024","A",8.53,181,666,0.00165823805335679,24
"AAAA00024","A",8.54,167,666,0.00152997654646731,24
"AAAA00024","A",8.55,1696,666,0.0155379654060393,24
"AAAA00024","A",8.56,188,666,0.00172236880680152,24
"AAAA00024","A",8.58,195,666,0.00178649956024626,24
"AAAA00024","A",8.59,41,666,0.000375622984462035,24
"AAAA00024","A",8.6,28,666,0.00025652301377895,24
"AAAA00024","A",8.61,1112,666,0.0101876282615069,24
"AAAA00024","A",8.62,540,666,0.00494722955145119,24
"AAAA00024","A",8.63,92,666,0.00084286133098798,24
"AAAA00024","A",8.64,196,666,0.00179566109645265,24
"AAAA00024","A",8.65,493,666,0.00451663734975081,24
"AAAA00024","A",8.66,319,666,0.00292253004983876,24
