"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.24,11,666,0.00317919075144509,50
"AAAA00024","A",3.32,6,666,0.00173410404624277,50
"AAAA00024","A",3.33,3,666,0.000867052023121387,50
"AAAA00024","A",3.4,11,666,0.00317919075144509,50
"AAAA00024","A",3.42,68,666,0.0196531791907514,50
"AAAA00024","A",3.44,15,666,0.00433526011560694,50
"AAAA00024","A",3.47,14,666,0.00404624277456647,50
"AAAA00024","A",3.53,15,666,0.00433526011560694,50
"AAAA00024","A",3.56,4,666,0.00115606936416185,50
"AAAA00024","A",3.57,29,666,0.00838150289017341,50
"AAAA00024","A",3.59,18,666,0.00520231213872832,50
"AAAA00024","A",3.6,41,666,0.011849710982659,50
"AAAA00024","A",3.62,22,666,0.00635838150289017,50
"AAAA00024","A",3.65,38,666,0.0109826589595376,50
"AAAA00024","A",3.66,12,666,0.00346820809248555,50
"AAAA00024","A",3.7,8,666,0.0023121387283237,50
"AAAA00024","A",3.72,1,666,0.000289017341040462,50
"AAAA00024","A",3.75,24,666,0.0069364161849711,50
"AAAA00024","A",3.77,2,666,0.000578034682080925,50
"AAAA00024","A",3.79,9,666,0.00260115606936416,50
"AAAA00024","A",3.84,29,666,0.00838150289017341,50
"AAAA00024","A",3.85,3,666,0.000867052023121387,50
"AAAA00024","A",3.87,18,666,0.00520231213872832,50
"AAAA00024","A",3.88,10,666,0.00289017341040462,50
"AAAA00024","A",3.93,31,666,0.00895953757225434,50
"AAAA00024","A",3.94,69,666,0.0199421965317919,50
"AAAA00024","A",3.96,12,666,0.00346820809248555,50
"AAAA00024","A",4.01,28,666,0.00809248554913295,50
"AAAA00024","A",4.02,2,666,0.000578034682080925,50
"AAAA00024","A",4.03,2,666,0.000578034682080925,50
"AAAA00024","A",4.08,3,666,0.000867052023121387,50
"AAAA00024","A",4.09,16,666,0.0046242774566474,50
"AAAA00024","A",4.11,39,666,0.011271676300578,50
"AAAA00024","A",4.12,16,666,0.0046242774566474,50
"AAAA00024","A",4.18,23,666,0.00664739884393064,50
"AAAA00024","A",4.2,65,666,0.0187861271676301,50
"AAAA00024","A",4.24,118,666,0.0341040462427746,50
"AAAA00024","A",4.26,11,666,0.00317919075144509,50
"AAAA00024","A",4.28,5,666,0.00144508670520231,50
"AAAA00024","A",4.3,44,666,0.0127167630057803,50
"AAAA00024","A",4.33,28,666,0.00809248554913295,50
"AAAA00024","A",4.36,19,666,0.00549132947976879,50
"AAAA00024","A",4.4,13,666,0.00375722543352601,50
"AAAA00024","A",4.43,14,666,0.00404624277456647,50
"AAAA00024","A",4.46,11,666,0.00317919075144509,50
"AAAA00024","A",4.49,14,666,0.00404624277456647,50
"AAAA00024","A",4.5,3,666,0.000867052023121387,50
"AAAA00024","A",4.52,230,666,0.0664739884393064,50
"AAAA00024","A",4.53,165,666,0.0476878612716763,50
"AAAA00024","A",4.55,11,666,0.00317919075144509,50
"AAAA00024","A",4.56,8,666,0.0023121387283237,50
"AAAA00024","A",4.59,64,666,0.0184971098265896,50
"AAAA00024","A",4.65,12,666,0.00346820809248555,50
"AAAA00024","A",4.66,3,666,0.000867052023121387,50
"AAAA00024","A",4.72,23,666,0.00664739884393064,50
"AAAA00024","A",4.75,2,666,0.000578034682080925,50
"AAAA00024","A",4.8,3,666,0.000867052023121387,50
"AAAA00024","A",4.83,15,666,0.00433526011560694,50
"AAAA00024","A",4.85,9,666,0.00260115606936416,50
"AAAA00024","A",4.88,7,666,0.00202312138728324,50
"AAAA00024","A",4.9,18,666,0.00520231213872832,50
"AAAA00024","A",5,7,666,0.00202312138728324,50
"AAAA00024","A",5.01,42,666,0.0121387283236994,50
"AAAA00024","A",5.03,64,666,0.0184971098265896,50
"AAAA00024","A",5.17,41,666,0.011849710982659,50
"AAAA00024","A",5.18,14,666,0.00404624277456647,50
"AAAA00024","A",5.23,41,666,0.011849710982659,50
"AAAA00024","A",5.24,109,666,0.0315028901734104,50
"AAAA00024","A",5.29,16,666,0.0046242774566474,50
"AAAA00024","A",5.3,334,666,0.0965317919075144,50
"AAAA00024","A",5.31,45,666,0.0130057803468208,50
"AAAA00024","A",5.33,15,666,0.00433526011560694,50
"AAAA00024","A",5.39,7,666,0.00202312138728324,50
"AAAA00024","A",5.47,20,666,0.00578034682080925,50
"AAAA00024","A",5.53,4,666,0.00115606936416185,50
"AAAA00024","A",5.55,9,666,0.00260115606936416,50
"AAAA00024","A",5.61,27,666,0.00780346820809249,50
"AAAA00024","A",5.7,78,666,0.0225433526011561,50
"AAAA00024","A",5.79,13,666,0.00375722543352601,50
"AAAA00024","A",5.84,241,666,0.0696531791907515,50
"AAAA00024","A",5.85,74,666,0.0213872832369942,50
"AAAA00024","A",5.97,18,666,0.00520231213872832,50
"AAAA00024","A",5.98,6,666,0.00173410404624277,50
"AAAA00024","A",6.15,22,666,0.00635838150289017,50
"AAAA00024","A",6.26,57,666,0.0164739884393064,50
"AAAA00024","A",6.31,25,666,0.00722543352601156,50
"AAAA00024","A",6.32,19,666,0.00549132947976879,50
"AAAA00024","A",6.42,43,666,0.0124277456647399,50
"AAAA00024","A",6.53,26,666,0.00751445086705202,50
"AAAA00024","A",6.57,10,666,0.00289017341040462,50
"AAAA00024","A",6.68,139,666,0.0401734104046243,50
"AAAA00024","A",7.23,195,666,0.0563583815028902,50
"AAAA00024","A",7.34,122,666,0.0352601156069364,50
"AAAA00024","A",7.38,10,666,0.00289017341040462,50
"AAAA00024","B",3.24,11,666,0.00317919075144509,50
"AAAA00024","B",3.32,6,666,0.00173410404624277,50
"AAAA00024","B",3.33,3,666,0.000867052023121387,50
"AAAA00024","B",3.4,11,666,0.00317919075144509,50
"AAAA00024","B",3.42,68,666,0.0196531791907514,50
"AAAA00024","B",3.44,15,666,0.00433526011560694,50
"AAAA00024","B",3.47,14,666,0.00404624277456647,50
"AAAA00024","B",3.53,15,666,0.00433526011560694,50
"AAAA00024","B",3.56,4,666,0.00115606936416185,50
"AAAA00024","B",3.57,29,666,0.00838150289017341,50
"AAAA00024","B",3.59,18,666,0.00520231213872832,50
"AAAA00024","B",3.6,41,666,0.011849710982659,50
"AAAA00024","B",3.62,22,666,0.00635838150289017,50
"AAAA00024","B",3.65,38,666,0.0109826589595376,50
"AAAA00024","B",3.66,12,666,0.00346820809248555,50
"AAAA00024","B",3.7,8,666,0.0023121387283237,50
"AAAA00024","B",3.72,1,666,0.000289017341040462,50
"AAAA00024","B",3.75,24,666,0.0069364161849711,50
"AAAA00024","B",3.77,2,666,0.000578034682080925,50
"AAAA00024","B",3.79,9,666,0.00260115606936416,50
"AAAA00024","B",3.84,29,666,0.00838150289017341,50
"AAAA00024","B",3.85,3,666,0.000867052023121387,50
"AAAA00024","B",3.87,18,666,0.00520231213872832,50
"AAAA00024","B",3.88,10,666,0.00289017341040462,50
"AAAA00024","B",3.93,31,666,0.00895953757225434,50
"AAAA00024","B",3.94,69,666,0.0199421965317919,50
"AAAA00024","B",3.96,12,666,0.00346820809248555,50
"AAAA00024","B",4.01,28,666,0.00809248554913295,50
"AAAA00024","B",4.02,2,666,0.000578034682080925,50
"AAAA00024","B",4.03,2,666,0.000578034682080925,50
"AAAA00024","B",4.08,3,666,0.000867052023121387,50
"AAAA00024","B",4.09,16,666,0.0046242774566474,50
"AAAA00024","B",4.11,39,666,0.011271676300578,50
"AAAA00024","B",4.12,16,666,0.0046242774566474,50
"AAAA00024","B",4.18,23,666,0.00664739884393064,50
"AAAA00024","B",4.2,65,666,0.0187861271676301,50
"AAAA00024","B",4.24,118,666,0.0341040462427746,50
"AAAA00024","B",4.26,11,666,0.00317919075144509,50
"AAAA00024","B",4.28,5,666,0.00144508670520231,50
"AAAA00024","B",4.3,44,666,0.0127167630057803,50
"AAAA00024","B",4.33,28,666,0.00809248554913295,50
"AAAA00024","B",4.36,19,666,0.00549132947976879,50
"AAAA00024","B",4.4,13,666,0.00375722543352601,50
"AAAA00024","B",4.43,14,666,0.00404624277456647,50
"AAAA00024","B",4.46,11,666,0.00317919075144509,50
"AAAA00024","B",4.49,14,666,0.00404624277456647,50
