"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",3.08,35,666,0.00309844192634561,33
"AAAA00024","A",3.31,18,666,0.00159348441926346,33
"AAAA00024","A",3.67,12,666,0.00106232294617564,33
"AAAA00024","A",3.71,18,666,0.00159348441926346,33
"AAAA00024","A",3.73,11,666,0.000973796033994334,33
"AAAA00024","A",4.27,5,666,0.000442634560906516,33
"AAAA00024","A",4.29,20,666,0.00177053824362606,33
"AAAA00024","A",4.3,11,666,0.000973796033994334,33
"AAAA00024","A",4.37,9,666,0.000796742209631728,33
"AAAA00024","A",4.45,17,666,0.00150495750708215,33
"AAAA00024","A",4.48,48,666,0.00424929178470255,33
"AAAA00024","A",4.49,21,666,0.00185906515580737,33
"AAAA00024","A",4.61,44,666,0.00389518413597734,33
"AAAA00024","A",4.68,19,666,0.00168201133144476,33
"AAAA00024","A",4.69,67,666,0.00593130311614731,33
"AAAA00024","A",4.71,49,666,0.00433781869688385,33
"AAAA00024","A",4.75,21,666,0.00185906515580737,33
"AAAA00024","A",4.76,8,666,0.000708215297450425,33
"AAAA00024","A",4.84,88,666,0.00779036827195467,33
"AAAA00024","A",4.85,4,666,0.000354107648725212,33
"AAAA00024","A",4.87,40,666,0.00354107648725212,33
"AAAA00024","A",4.89,4,666,0.000354107648725212,33
"AAAA00024","A",4.91,18,666,0.00159348441926346,33
"AAAA00024","A",4.92,67,666,0.00593130311614731,33
"AAAA00024","A",4.93,17,666,0.00150495750708215,33
"AAAA00024","A",4.97,5,666,0.000442634560906516,33
"AAAA00024","A",4.99,166,666,0.0146954674220963,33
"AAAA00024","A",5,163,666,0.0144298866855524,33
"AAAA00024","A",5.01,46,666,0.00407223796033994,33
"AAAA00024","A",5.04,11,666,0.000973796033994334,33
"AAAA00024","A",5.06,34,666,0.00300991501416431,33
"AAAA00024","A",5.09,16,666,0.00141643059490085,33
"AAAA00024","A",5.11,190,666,0.0168201133144476,33
"AAAA00024","A",5.14,44,666,0.00389518413597734,33
"AAAA00024","A",5.15,5,666,0.000442634560906516,33
"AAAA00024","A",5.19,19,666,0.00168201133144476,33
"AAAA00024","A",5.22,54,666,0.00478045325779037,33
"AAAA00024","A",5.29,44,666,0.00389518413597734,33
"AAAA00024","A",5.3,46,666,0.00407223796033994,33
"AAAA00024","A",5.37,791,666,0.0700247875354108,33
"AAAA00024","A",5.38,8,666,0.000708215297450425,33
"AAAA00024","A",5.4,11,666,0.000973796033994334,33
"AAAA00024","A",5.42,17,666,0.00150495750708215,33
"AAAA00024","A",5.43,142,666,0.012570821529745,33
"AAAA00024","A",5.46,14,666,0.00123937677053824,33
"AAAA00024","A",5.48,59,666,0.00522308781869688,33
"AAAA00024","A",5.49,52,666,0.00460339943342776,33
"AAAA00024","A",5.5,8,666,0.000708215297450425,33
"AAAA00024","A",5.52,48,666,0.00424929178470255,33
"AAAA00024","A",5.53,4,666,0.000354107648725212,33
"AAAA00024","A",5.54,11,666,0.000973796033994334,33
"AAAA00024","A",5.58,114,666,0.0100920679886686,33
"AAAA00024","A",5.63,97,666,0.0085871104815864,33
"AAAA00024","A",5.64,22,666,0.00194759206798867,33
"AAAA00024","A",5.66,126,666,0.0111543909348442,33
"AAAA00024","A",5.68,91,666,0.00805594900849858,33
"AAAA00024","A",5.69,14,666,0.00123937677053824,33
"AAAA00024","A",5.71,15,666,0.00132790368271955,33
"AAAA00024","A",5.72,174,666,0.0154036827195467,33
"AAAA00024","A",5.73,41,666,0.00362960339943343,33
"AAAA00024","A",5.74,113,666,0.0100035410764873,33
"AAAA00024","A",5.76,22,666,0.00194759206798867,33
"AAAA00024","A",5.77,26,666,0.00230169971671388,33
"AAAA00024","A",5.8,33,666,0.002921388101983,33
"AAAA00024","A",5.81,191,666,0.0169086402266289,33
"AAAA00024","A",5.82,3,666,0.000265580736543909,33
"AAAA00024","A",5.83,79,666,0.00699362606232295,33
"AAAA00024","A",5.84,7,666,0.000619688385269122,33
"AAAA00024","A",5.85,293,666,0.0259383852691218,33
"AAAA00024","A",5.86,17,666,0.00150495750708215,33
"AAAA00024","A",5.91,51,666,0.00451487252124646,33
"AAAA00024","A",5.92,314,666,0.0277974504249292,33
"AAAA00024","A",5.93,15,666,0.00132790368271955,33
"AAAA00024","A",5.94,21,666,0.00185906515580737,33
"AAAA00024","A",5.95,3,666,0.000265580736543909,33
"AAAA00024","A",5.97,8,666,0.000708215297450425,33
"AAAA00024","A",5.98,47,666,0.00416076487252125,33
"AAAA00024","A",6,84,666,0.00743626062322946,33
"AAAA00024","A",6.01,24,666,0.00212464589235127,33
"AAAA00024","A",6.02,31,666,0.0027443342776204,33
"AAAA00024","A",6.03,95,666,0.0084100566572238,33
"AAAA00024","A",6.08,34,666,0.00300991501416431,33
"AAAA00024","A",6.11,126,666,0.0111543909348442,33
"AAAA00024","A",6.14,207,666,0.0183250708215297,33
"AAAA00024","A",6.16,120,666,0.0106232294617564,33
"AAAA00024","A",6.22,119,666,0.0105347025495751,33
"AAAA00024","A",6.23,68,666,0.00601983002832861,33
"AAAA00024","A",6.24,5,666,0.000442634560906516,33
"AAAA00024","A",6.25,335,666,0.0296565155807365,33
"AAAA00024","A",6.27,53,666,0.00469192634560907,33
"AAAA00024","A",6.28,5,666,0.000442634560906516,33
"AAAA00024","A",6.29,10,666,0.000885269121813031,33
"AAAA00024","A",6.33,43,666,0.00380665722379603,33
"AAAA00024","A",6.34,402,666,0.0355878186968838,33
"AAAA00024","A",6.35,47,666,0.00416076487252125,33
"AAAA00024","A",6.36,15,666,0.00132790368271955,33
"AAAA00024","A",6.38,37,666,0.00327549575070822,33
"AAAA00024","A",6.39,82,666,0.00725920679886686,33
"AAAA00024","A",6.43,87,666,0.00770184135977337,33
"AAAA00024","A",6.45,95,666,0.0084100566572238,33
"AAAA00024","A",6.46,341,666,0.0301876770538244,33
