"variable","scenario","pm","pop_size","rural_urban_class","prop","STATEFP"
"AAAA00024","A",5.63,13,666,0.000946142649199418,44
"AAAA00024","A",5.7,7,666,0.000509461426491994,44
"AAAA00024","A",5.75,35,666,0.00254730713245997,44
"AAAA00024","A",5.78,80,666,0.00582241630276565,44
"AAAA00024","A",5.82,16,666,0.00116448326055313,44
"AAAA00024","A",5.84,91,666,0.00662299854439592,44
"AAAA00024","A",5.86,32,666,0.00232896652110626,44
"AAAA00024","A",5.88,5,666,0.000363901018922853,44
"AAAA00024","A",5.89,133,666,0.00967976710334789,44
"AAAA00024","A",5.92,253,666,0.0184133915574964,44
"AAAA00024","A",5.93,23,666,0.00167394468704512,44
"AAAA00024","A",5.95,53,666,0.00385735080058224,44
"AAAA00024","A",6,46,666,0.00334788937409025,44
"AAAA00024","A",6.02,37,666,0.00269286754002911,44
"AAAA00024","A",6.05,88,666,0.00640465793304221,44
"AAAA00024","A",6.11,77,666,0.00560407569141194,44
"AAAA00024","A",6.12,40,666,0.00291120815138282,44
"AAAA00024","A",6.14,42,666,0.00305676855895197,44
"AAAA00024","A",6.15,32,666,0.00232896652110626,44
"AAAA00024","A",6.16,6,666,0.000436681222707424,44
"AAAA00024","A",6.17,39,666,0.00283842794759825,44
"AAAA00024","A",6.18,1,666,7.27802037845706e-05,44
"AAAA00024","A",6.19,105,666,0.00764192139737991,44
"AAAA00024","A",6.21,35,666,0.00254730713245997,44
"AAAA00024","A",6.22,157,666,0.0114264919941776,44
"AAAA00024","A",6.25,128,666,0.00931586608442504,44
"AAAA00024","A",6.27,65,666,0.00473071324599709,44
"AAAA00024","A",6.28,3,666,0.000218340611353712,44
"AAAA00024","A",6.29,22,666,0.00160116448326055,44
"AAAA00024","A",6.3,14,666,0.00101892285298399,44
"AAAA00024","A",6.34,319,666,0.023216885007278,44
"AAAA00024","A",6.39,46,666,0.00334788937409025,44
"AAAA00024","A",6.43,158,666,0.0114992721979622,44
"AAAA00024","A",6.46,65,666,0.00473071324599709,44
"AAAA00024","A",6.48,212,666,0.015429403202329,44
"AAAA00024","A",6.51,122,666,0.00887918486171761,44
"AAAA00024","A",6.52,18,666,0.00131004366812227,44
"AAAA00024","A",6.56,42,666,0.00305676855895197,44
"AAAA00024","A",6.58,67,666,0.00487627365356623,44
"AAAA00024","A",6.59,8,666,0.000582241630276565,44
"AAAA00024","A",6.64,69,666,0.00502183406113537,44
"AAAA00024","A",6.67,258,666,0.0187772925764192,44
"AAAA00024","A",6.72,52,666,0.00378457059679767,44
"AAAA00024","A",6.74,42,666,0.00305676855895197,44
"AAAA00024","A",6.76,11,666,0.000800582241630277,44
"AAAA00024","A",6.84,26,666,0.00189228529839884,44
"AAAA00024","A",6.85,30,666,0.00218340611353712,44
"AAAA00024","A",6.89,77,666,0.00560407569141194,44
"AAAA00024","A",6.9,25,666,0.00181950509461426,44
"AAAA00024","A",6.92,7,666,0.000509461426491994,44
"AAAA00024","A",6.93,42,666,0.00305676855895197,44
"AAAA00024","A",6.94,175,666,0.0127365356622999,44
"AAAA00024","A",6.95,25,666,0.00181950509461426,44
"AAAA00024","A",6.98,33,666,0.00240174672489083,44
